cum_bench,cum_wo_cost,cum_w_cost
-0.13794018481518472,-0.03382566000000007,-0.03106079359654771
-0.13865821678321683,-0.03479354999999992,-0.032028683596547564
-0.14802385114885114,-0.039184159999999885,-0.036419293596547525
-0.14153814935064934,-0.03384970999999989,-0.031084843596547524
-0.13506025224775223,-0.027896310000000073,-0.02513144359654771
-0.13649631618381614,-0.028988759999999888,-0.026223893596547525
-0.14082011738261738,-0.038279489999999965,-0.0355146235965476
-0.13577828421578417,-0.04009787000000004,-0.037333003596547676
-0.10697115384615383,-0.026097709999999892,-0.023332843596547526
-0.11633678821178814,-0.028478889999999965,-0.0257140235965476
-0.10697115384615383,-0.016144889999999967,-0.013380023596547599
-0.10480925324675314,-0.007274289999999968,-0.0045094235965476
-0.09833135614385616,0.0002604100000000321,0.0030252764034524003
-0.0904095904095903,0.003990889999999921,0.006755756403452289
-0.0904095904095903,0.01050818999999992,0.013273056403452289
-0.08248782467532459,0.01182135000000007,0.014586216403452437
-0.08248782467532459,0.015538779999999959,0.018303646403452327
-0.08032592407592404,0.031504110000000037,0.0342689764034524
-0.07888205544455544,0.038159879999999965,0.040924746403452325
-0.07744599150849152,0.03575700000000008,0.03852186640345244
-0.06520042457542456,0.02952475000000008,0.03228961640345244
-0.06015859140859136,0.05872895000000008,0.06149381640345244
-0.08176198801198795,0.042882870000000003,0.04564773640345236
-0.07600212287712278,0.05036378000000015,0.05312864640345251
-0.07456605894105886,0.05243525000000007,0.05520011640345243
-0.08752965784215777,0.037965210000000034,0.040730076403452393
-0.0774459915084915,0.040476640000000105,0.043241506403452465
-0.07096028971028957,0.05085315000000007,0.05361801640345243
-0.0673623251748251,0.05159493999999992,0.05435980640345228
-0.0644823926073926,0.05402177,0.056786636403452356
-0.06664429320679315,0.04700611000000003,0.04977097640345239
-0.09112762237762223,0.03281725000000007,0.03558211640345243
-0.08176198801198792,0.04760998000000014,0.0503748464034525
-0.07816402347652344,0.07349571999999999,0.07626058640345235
-0.06808035714285704,0.06778121999999999,0.07054608640345235
-0.05727865884115868,0.08551297,0.08827783640345235
-0.0457589285714285,0.09974322999999996,0.10250809640345232
-0.04503309190809186,0.09663146000000003,0.09939632640345239
-0.047913024475524375,0.09411735000000007,0.09688221640345243
-0.06520042457542453,0.07659638999999993,0.07936125640345229
-0.053680694305694214,0.08436838999999993,0.08713325640345229
-0.034949425574425465,0.10202844000000012,0.10479330640345248
-0.026309627872127796,0.10619910000000009,0.10896396640345245
-0.025591595904095838,0.10759508000000016,0.1089741272862873
-0.02487356393606388,0.09964934000000031,0.10159905735784434
-0.013346028971028885,0.10846633000000035,0.11041604735784438
-0.003988199300699257,0.10987160000000028,0.11182131735784431
-0.002544330669330524,0.11076038000000035,0.11271009735784439
-0.0032623626373624827,0.10229610000000028,0.10424581735784431
0.0017794705294705794,0.10853033000000036,0.11048004735784439
-0.0018262987012985666,0.10252771000000024,0.10447742735784428
-0.006142295204795132,0.09339493000000017,0.0953446473578442
-0.00038243006992997285,0.09922968000000035,0.10117939735784438
0.003933566433566593,0.10594440000000027,0.10789411735784431
0.006852522477522627,0.10141705000000027,0.10336676735784431
-0.00044486763236752883,0.08999714000000031,0.09194685735784434
0.010497315184815299,0.10747560000000027,0.1094253173578443
0.010497315184815299,0.10956998000000015,0.11146615987976419
0.0024740884115885074,0.10402837000000019,0.10592454987976423
0.00465940309690323,0.10152411000000004,0.10342028987976408
0.014867944555444604,0.11979192000000019,0.12168809987976423
0.021431693306693447,0.1222225700000002,0.12411874987976423
0.026535964035964064,0.11339556000000005,0.11529173987976409
0.029447115384615422,0.11557821000000004,0.11747438987976408
0.01997221528471536,0.12043484000000011,0.12233101987976415
0.02361700799200803,0.12813686000000005,0.13003303987976408
0.025802322677322753,0.12136936000000023,0.12326553987976427
0.01997221528471536,0.11427928000000015,0.11617545987976419
0.021431693306693447,0.11906348000000015,0.12095965987976419
0.019246378621378724,0.11753024000000012,0.11942641987976416
0.00903783716283721,0.10739185000000008,0.10928802987976412
0.0017482517482518703,0.09505651000000023,0.09695268987976427
0.011948988511488567,0.10398637000000019,0.10588254987976423
0.009037837162837209,0.11159703000000015,0.11349320987976419
0.020698051948051993,0.12425784000000012,0.12615401987976416
0.02215752997003008,0.1281122500000001,0.13000842987976413
0.021431693306693443,0.12054833000000018,0.1204883844567299
0.020698051948051993,0.1220374000000001,0.12197745445672982
0.011948988511488566,0.11739293000000017,0.11733298445672989
0.0068525224775226245,0.11367751000000006,0.11361756445672978
0.008304195804195896,0.1090574000000001,0.10899745445672981
0.025076486013986113,0.12029090000000009,0.12023095445672982
0.03309190809190823,0.12065463000000017,0.1205946844567299
0.04767888361638373,0.1295437000000001,0.12948375445672983
0.04403409090909106,0.12890919000000015,0.12884924445672988
0.026535964035964064,0.12226214000000014,0.12220219445672988
0.011948988511488567,0.11341527000000022,0.11335532445672995
0.003933566433566592,0.10845030000000011,0.10839035445672984
0.003933566433566592,0.10371597000000023,0.10379314050831005
-0.0018965409590408003,0.09607399000000033,0.09615116050831016
0.03528502747252763,0.1260218800000002,0.12609905050831
0.033825549450549545,0.11385852000000024,0.11393569050831004
0.0389298201798203,0.12380925000000031,0.12388642050831011
0.041115134865135024,0.12594446000000029,0.12602163050831008
0.04840472027972036,0.1277720300000002,0.12784920050831
0.03528502747252763,0.12428783000000021,0.12436500050831001
0.04840472027972036,0.1272273600000003,0.1273045305083101
0.03455138611388618,0.12432368000000021,0.12440085050831001
0.04184097152847166,0.1286802100000003,0.1287573805083101
0.04621940559440564,0.13005837000000026,0.13013554050831005
0.04257461288711297,0.13183332000000025,0.13191049050831005
0.045493568931069005,0.13515519000000017,0.13523236050830997
0.044759927572427693,0.13269965000000034,0.13277682050831013
0.04184097152847166,0.14341980000000035,0.14349697050831015
0.05350899100899112,0.14095213000000023,0.14102930050831003
0.045493568931069005,0.13652089000000037,0.13659806050831017
0.04184097152847166,0.13377326000000028,0.13385043050831008
0.04184097152847166,0.1356320300000002,0.13570920050831
0.049138361638361674,0.1378788100000003,0.1379559805083101
0.05496846903096907,0.14229880000000034,0.14237597050831013
0.05933909840159851,0.13891057000000026,0.13898774050831006
0.058613261738261875,0.14056645000000034,0.14064362050831014
0.06007273976023982,0.14008947000000027,0.14016664050831007
0.07028128121878134,0.14093751000000032,0.14101468050831012
0.06444336913086927,0.14237333000000024,0.14245050050831004
0.05861326173826188,0.13584775000000035,0.13592492050831015
0.05861326173826188,0.1360142600000003,0.1360914305083101
0.05861326173826188,0.13448386000000032,0.13456103050831011
0.05861326173826188,0.1295498900000004,0.1296270605083102
0.04621940559440565,0.12337058732000028,0.12337340981873939
0.03819617882117886,0.11090028492000026,0.11079772123303837
0.03528502747252764,0.1052781949200004,0.10525032234008852
0.049864198301698456,0.11081161492000033,0.11078374234008845
0.054968469030969073,0.11156354492000022,0.11153567234008833
0.020698051948052,0.07139612492000029,0.07136825234008841
0.049864198301698456,0.08975321492000032,0.08972534234008844
0.021431693306693454,0.058215744920000395,0.058187872340088515
0.02215752997003009,0.05656666492000032,0.05653879234008844
0.01924637862137873,0.05074434492000021,0.05071647234008833
0.020698051948052004,0.06079720492000036,0.06076933234008848
0.023617007992008037,0.06757530492000036,0.06754743234008848
0.02653596403596407,0.07344289492000021,0.07341502234008833
0.027995442057942157,0.07325926492000032,0.07323139234008844
0.04184097152847166,0.07716540492000035,0.07713753234008847
0.046945242257742416,0.08359213492000024,0.08356426234008836
0.041115134865135024,0.08139440492000036,0.08136653234008848
0.04038929820179825,0.08064405492000036,0.08061618234008848
0.04621940559440564,0.08596428492000044,0.08593641234008856
0.044759927572427693,0.08719356492000033,0.08716569234008845
0.045493568931069005,0.08570373492000025,0.08567586234008837
0.04986419830169845,0.08475123492000025,0.08472336234008837
0.03819617882117885,0.0800723449200004,0.08004447234008852
0.03674450549450558,0.08144985492000036,0.08142198234008848
0.04986419830169845,0.08500756492000032,0.08497969234008844
0.04986419830169845,0.08309213492000024,0.08306426234008836
0.06298389110889119,0.08748081492000032,0.08745294234008844
0.06663648851148868,0.0882552949200004,0.08822742234008851
0.06225805444555456,0.0793358449200004,0.07930797234008852
0.06371753246753264,0.07648233492000026,0.07645446234008837
0.06590284715284722,0.07135843492000025,0.07133056234008837
0.06444336913086927,0.07023002492000029,0.0702021523400884
0.05423482767232776,0.06727453492000025,0.06724666234008837
0.047678883616383734,0.059739194920000405,0.059711322340088524
0.04621940559440565,0.06225677492000029,0.06222890234008841
0.04549356893106901,0.06559356492000033,0.06556569234008845
0.032366071428571466,0.06065598492000026,0.06062811234008838
0.028721278721278796,0.05313230492000037,0.05310443234008849
0.032366071428571466,0.05447928492000026,0.05445141234008838
0.03164023476523483,0.05464753492000026,0.05461966234008838
0.044034090909091064,0.05557306492000034,0.05554519234008846
0.03892982017982031,0.056623544920000414,0.05659567234008853
0.04694524225774242,0.06676995492000037,0.0667420823400885
0.04840472027972037,0.0653049249200003,0.06527705234008842
0.047678883616383734,0.07757030492000037,0.0775424323400885
0.057153783716283796,0.08457518492000027,0.08454731234008839
0.05933909840159852,0.08464435492000039,0.0846164823400885
0.05642794705294716,0.07710049492000043,0.07707262234008855
0.05569430569430585,0.07272847492000031,0.07270060234008843
0.05569430569430585,0.07345353492000027,0.07342566234008839
0.06663648851148868,0.07660866492000035,0.07658079234008847
0.05861326173826189,0.07840035492000039,0.0783724823400885
0.04986419830169846,0.07468199492000042,0.07465412234008854
0.05423482767232777,0.07793259492000043,0.07790472234008855
0.05204951298701305,0.08096590492000039,0.0809380323400885
0.04913836163836169,0.07376319492000043,0.07373532234008855
0.05204951298701305,0.07099761492000035,0.07096974234008847
0.06079857642357647,0.07648406492000036,0.07645619234008848
0.06882180319680327,0.07354562492000032,0.07351775234008844
0.0629838911088912,0.05799808492000046,0.05797021234008858
0.062258054445554566,0.06359813492000027,0.06357026234008839
0.06808816183816196,0.07501128492000027,0.07498341234008839
0.06882180319680328,0.07360858492000046,0.07358071234008857
0.07106175074925089,0.07578049492000041,0.07575262234008853
0.07479239510489528,0.07971361492000034,0.07968574234008846
0.086733578921079,0.07496993492000027,0.07494206234008839
0.0889735264735266,0.07637320492000038,0.0763453323400885
0.092704170829171,0.08224155492000038,0.0822136823400885
0.10315465784215792,0.09067079492000041,0.09064292234008853
0.09643481518481539,0.09109391492000034,0.09106604234008846
0.09494411838161845,0.0908055249200003,0.09077765234008842
0.09718406593406606,0.09741866492000033,0.09739079234008845
0.0912134740259742,0.10172448492000025,0.10169661234008837
0.09345342157842165,0.10113907492000028,0.1011112023400884
0.09419486763236778,0.09893664492000039,0.0989087723400885
0.0912134740259742,0.10399213492000042,0.10396426234008854
0.09196272477522487,0.10548721492000031,0.10545934234008843
0.08001373626373634,0.10113712492000027,0.10110925234008838
0.08300293456543474,0.09626410492000034,0.09623623234008846
0.07628309190809207,0.09541237492000026,0.09538450234008838
0.07703234265734274,0.09460815492000034,0.09458028234008846
0.08151223776223794,0.09946705492000034,0.09943918234008846
0.0874828296703298,0.10100092492000026,0.10097305234008838
0.07554164585414595,0.09298822492000026,0.09296035234008838
0.07479239510489528,0.10703035492000033,0.10700248234008845
0.08225368381618393,0.11740392492000026,0.11737605234008838
0.0897227772227774,0.11844528492000023,0.11841741234008835
0.0874828296703298,0.11599098492000022,0.11596311234008834
0.10166396103896112,0.11948031492000029,0.11945244234008841
0.10464535464535485,0.12251431492000028,0.1224864423400884
0.10390390859140872,0.1297850849200002,0.12975721234008833
0.11808503996004004,0.13291964492000036,0.13289177234008848
0.10763455294705311,0.1272549849200002,0.12722711234008832
0.10987450049950057,0.13073941492000027,0.1307115423400884
0.10837599900099909,0.12569549492000034,0.12566762234008846
0.1076345529470531,0.12659381492000027,0.1265659423400884
0.10837599900099909,0.1236039849200002,0.12357611234008832
0.10464535464535483,0.12416779492000016,0.12413992234008828
0.1031546578421579,0.12299156492000027,0.12296369234008839
0.10016545954045963,0.1185614849200002,0.11853361234008832
0.11435439560439577,0.14298005492000032,0.14295218234008844
0.1106159465534467,0.14216539492000035,0.14213752234008847
0.10614385614385631,0.14585816492000028,0.1458302923400884
0.10763455294705311,0.14793801492000028,0.1479101423400884
0.10315465784215791,0.14920840492000031,0.14918053234008843
0.10539460539460552,0.14239001492000028,0.1423621423400884
0.11061594655344671,0.1420770549200003,0.14204918234008843
0.09793331668331687,0.12869628492000038,0.1286684123400885
0.09867476273726286,0.12277179492000015,0.12274392234008827
0.09867476273726286,0.12568887492000022,0.12566100234008834
0.08673357892107901,0.11287073492000019,0.1128428623400883
0.08673357892107901,0.10925447492000022,0.10922660234008834
0.09718406593406607,0.11460069492000033,0.11457282234008845
0.09942401348651367,0.12243644492000033,0.12240857234008845
0.1098745004995006,0.13975609492000032,0.13972822234008844
0.11285589410589432,0.13869791492000025,0.13867004234008837
0.11211444805194819,0.13692549492000033,0.13689762234008845
0.11285589410589432,0.1400095549200003,0.13998168234008843
0.12255713036963058,0.13939414492000016,0.13936627234008828
0.12778627622377645,0.14049302492000024,0.14046515234008836
