cum_bench,cum_wo_cost,cum_w_cost
-0.032124125874125886,-0.0826187700000001,-0.08671378057363578
-0.027933004495504433,-0.06388315000000018,-0.06797816057363586
-0.057263049450549386,-0.08143595000000017,-0.08553096057363585
-0.06285121128871124,-0.08280873000000007,-0.08690374057363574
-0.04888080669330662,-0.050221630000000066,-0.05431664057363574
-0.04888080669330662,-0.054159670000000104,-0.05825468057363578
-0.046789148351648296,-0.04798776000000014,-0.05208277057363582
-0.04189560439560438,-0.03929394000000022,-0.0433889505736359
-0.04329264485514477,-0.022010780000000257,-0.026105790573635934
-0.05027784715284715,-0.04650275000000018,-0.05059776057363586
-0.04120098651348646,-0.05505869000000022,-0.0591537005736359
-0.05307192807192808,-0.056704330000000074,-0.06079934057363575
-0.062148788711288636,-0.04845372000000011,-0.05254873057363579
-0.06773695054945048,-0.05345711000000015,-0.057552120573635825
-0.08100493256743249,-0.07576777000000011,-0.07986278057363579
-0.08030250999001003,-0.07387155000000019,-0.07796656057363587
-0.08659309440559435,-0.05121146000000015,-0.05530647057363583
-0.07122564935064933,-0.06309194000000024,-0.06718695057363591
-0.07611919330669326,-0.06046342000000012,-0.0645584305736358
-0.08868475274725267,-0.07177842000000012,-0.07587343057363581
-0.08799013486513488,-0.09124197000000031,-0.095564903262463
-0.08240197302697302,-0.08702201000000034,-0.09134494326246304
-0.09217345154845151,-0.09178621000000034,-0.09610914326246303
-0.09636457292707297,-0.08110013000000027,-0.08542306326246296
-0.09846403596403597,-0.06746419000000023,-0.07178712326246292
-0.09846403596403597,-0.07291572000000031,-0.077238653262463
-0.11382367632367629,-0.07405776000000035,-0.07838069326246304
-0.1124266358641359,-0.07123437000000031,-0.075557303262463
-0.11592313936063929,-0.06273512000000031,-0.067058053262463
-0.12150349650349646,-0.07601823000000027,-0.08034116326246296
-0.12639704045954037,-0.08529948000000027,-0.08962241326246297
-0.13966502247752238,-0.09696784000000024,-0.10129077326246293
-0.1424591033966033,-0.08304827000000031,-0.087371203262463
-0.16480394605394602,-0.10877877000000032,-0.11310170326246301
-0.19692807192807188,-0.17120163000000038,-0.17552456326246307
-0.1620098651348651,-0.16750944000000034,-0.17183237326246303
-0.15712412587412586,-0.16570558000000038,-0.17002851326246307
-0.15991820679320679,-0.1488975000000004,-0.1532204332624631
-0.13687094155844148,-0.1396349500000004,-0.1439578832624631
-0.12988573926073924,-0.11991256000000036,-0.12423549326246305
-0.1375655594405594,-0.11342901000000036,-0.11775194326246305
-0.13267982017982016,-0.10295718000000029,-0.10728011326246298
-0.13198520229770225,-0.10164503000000029,-0.10596796326246298
-0.14315372127872125,-0.10436951000000036,-0.10869244326246305
-0.14455076173826178,-0.08885578000000029,-0.09317871326246298
-0.14175668081918086,-0.08729182000000033,-0.09161475326246302
-0.10405219780219782,-0.06349403000000028,-0.06781696326246298
-0.1138236763236763,-0.04768459000000025,-0.05200752326246294
-0.11312905844155838,-0.05071284000000025,-0.05503577326246294
-0.11102959540459538,-0.03563517000000033,-0.03995810326246302
-0.11801479770229761,-0.03170933000000029,-0.036032263262462984
-0.10754089660339652,-0.004857820000000328,-0.00918075326246302
-0.09217345154845151,0.001704279999999672,-0.0026186532624630195
-0.09427291458541451,0.02258676999999971,0.01826383673753702
-0.11382367632367629,0.016470069999999712,0.01214713673753702
-0.10893793706293706,0.03044035999999975,0.02611742673753706
-0.12919112137862132,0.005736759999999751,0.0014138267375370592
-0.13407686063936056,-0.008838320000000325,-0.013161253262463016
-0.13058816183816185,-2.1730000000287283e-05,-0.004344663262462979
-0.12848869880119887,-0.00410299000000025,-0.008425923262462942
-0.11173201798201801,0.009490989999999824,0.005168056737537133
-0.11661775724275725,0.0050024199999997125,0.000679486737537021
-0.11452609890109892,0.002573629999999675,-0.0017493032624630164
-0.10754089660339655,-0.01962359000000025,-0.02394652326246294
-0.09427291458541454,-0.004961480000000287,-0.009284413262462978
-0.096364572927073,-0.007119480000000287,-0.011442413262462979
-0.08449363136863138,0.011050749999999788,0.006727816737537097
-0.0879901348651349,0.016521599999999602,0.01219866673753691
-0.09147883366633362,0.023788589999999638,0.019465656737536946
-0.0782108516483516,0.016591179999999674,0.012268246737536983
-0.08169955044955046,0.01879180999999975,0.014468876737537058
-0.07890546953046954,0.01873145999999975,0.014408526737537057
-0.07890546953046954,0.03445975999999975,0.030136826737537058
-0.08519605394605398,0.018363229999999675,0.014040296737536984
-0.08519605394605398,0.01650911999999971,0.012186186737537021
-0.07960789210789213,0.018855959999999748,0.014533026737537058
-0.07024225774225767,0.024213199999999598,0.01989026673753691
-0.07528409090909087,0.0320594499999996,0.02773651673753691
-0.08176198801198799,0.04895458999999964,0.04463165673753695
-0.08824768981018978,0.0404993999999996,0.03617646673753691
-0.0896837537462537,0.036456969999999714,0.03213403673753702
-0.08824768981018978,0.04611610999999975,0.04179317673753706
-0.07384022227772227,0.054696420000000086,0.051797178679024704
-0.05583479020979016,0.07190467000000009,0.06623920172391991
-0.05799669080919085,0.06935731000000013,0.06369184172391995
-0.07672015484515478,0.05952949000000002,0.05386402172391984
-0.08320585664335657,0.04396841000000013,0.03830294172391995
-0.09400755494505493,0.06157184000000002,0.05590637172391984
-0.10480925324675315,0.07569728000000006,0.07003181172391987
-0.10337318931068923,0.08957684999999999,0.08391138172391979
-0.11273101898101899,0.09468929999999999,0.0890238317239198
-0.11921672077922078,0.11476955,0.1091040817239198
-0.10192932067932063,0.12333513000000007,0.11766966172391988
-0.1156109515484515,0.15045629000000005,0.14479082172391983
-0.10264735264735259,0.1566789,0.15098709629085488
-0.10264735264735259,0.15724346000000017,0.15155165629085504
-0.09833135614385616,0.15120674000000006,0.14551493629085493
-0.10768918581418578,0.15672640999999998,0.15103460629085486
-0.10768918581418578,0.17741351000000016,0.17172170629085504
-0.0954514235764235,0.1977865500000002,0.19209474629085507
-0.10768918581418578,0.18313422000000013,0.177442416290855
-0.118490884115884,0.16896724000000005,0.16327543629085492
-0.10121128871128866,0.19850123000000008,0.19280942629085496
-0.10264735264735259,0.18171599000000005,0.17602418629085492
-0.10121128871128866,0.17028142000000013,0.164589616290855
-0.11056911838161829,0.18372758000000008,0.17803577629085496
-0.09976742007992007,0.19039587000000013,0.184704066290855
-0.11417488761238757,0.1935421800000001,0.18785037629085496
-0.12497658591408593,0.14334216000000016,0.13765035629085504
-0.12785651848151844,0.13576659000000005,0.13007478629085492
-0.1379401848151847,0.11742829000000005,0.11173648629085492
-0.1444180819180818,0.12465456000000016,0.11896275629085504
-0.14370004995004984,0.1457815,0.14008969629085488
-0.13073645104895093,0.15283849000000005,0.14714668629085492
-0.12065278471528466,0.1709419700000001,0.16525016629085498
-0.1249765859140859,0.15856198000000007,0.15287017629085495
-0.12641264985014983,0.16735537000000011,0.161663566290855
-0.12425855394605381,0.16773206000000015,0.16204025629085503
-0.12281468531468522,0.16086941000000016,0.15517760629085503
-0.11849088411588397,0.14628191000000015,0.14059010629085503
-0.11273101898101895,0.1471170300000001,0.14142522629085497
-0.1148929195804195,0.14957582000000014,0.143884016290855
-0.1213786213786213,0.15054912000000015,0.14485731629085502
-0.1278565184815184,0.15240685000000023,0.1467150462908551
-0.1249765859140859,0.15580762000000015,0.15011581629085502
-0.14226398601398593,0.13385614000000007,0.12816433629085494
-0.14945991508491502,0.13526098000000011,0.129569176290855
-0.15810751748251736,0.13092991000000018,0.12523810629085505
-0.17395104895104893,0.10054858000000011,0.09485677629085498
-0.17250718031968035,0.10591968000000011,0.10022787629085499
-0.18547077922077912,0.07135154000000007,0.06565973629085495
-0.18618881118881123,0.045006130000000116,0.03931432629085499
-0.17683098151848145,0.07073757000000015,0.06504576629085503
-0.18330887862137857,0.07172551000000019,0.06603370629085506
-0.18330887862137857,0.09281094000000008,0.08711913629085495
-0.17754901348651342,0.10926614000000008,0.10357433629085495
-0.17538711288711287,0.11178139000000008,0.10608958629085495
-0.19483641358641357,0.09498786000000019,0.08929605629085506
-0.19627247752247748,0.09251356000000019,0.08682175629085506
-0.18547077922077912,0.07871695000000004,0.07302514629085491
-0.1710711163836163,0.09168066000000019,0.08598885629085506
-0.17899288211788214,0.08080586000000019,0.07511405629085506
-0.17538711288711287,0.07662317000000016,0.07093136629085503
-0.1710711163836163,0.08325825000000023,0.0775664462908551
-0.15018575174825166,0.09935307000000015,0.09366126629085503
-0.14226398601398596,0.10931873000000011,0.10362692629085499
-0.14226398601398596,0.10407580000000004,0.09838399629085491
-0.14514391858141862,0.11092792000000015,0.10523611629085503
-0.15090378371628363,0.09891540000000004,0.09322359629085492
-0.15018575174825166,0.08480233000000012,0.079110526290855
-0.13218031968031968,0.10341327000000015,0.09772146629085503
-0.1364963161838161,0.11905855000000004,0.11336674629085491
-0.12281468531468523,0.15651144000000008,0.15081963629085496
-0.12353271728271718,0.13988088000000012,0.134189076290855
-0.12425855394605381,0.12665304000000008,0.12096123629085496
-0.12353271728271718,0.11917570000000004,0.11348389629085492
-0.1314544830169829,0.11901327000000014,0.11332146629085503
-0.11993475274725272,0.11678189000000007,0.11109008629085496
-0.11777285214785203,0.11694032000000014,0.11124851629085503
-0.10913305444555436,0.12082736,0.11513555629085488
-0.10192932067932062,0.12433245000000004,0.11864064629085491
-0.09328952297702295,0.1259757600000002,0.12028395629085506
-0.09112762237762226,0.12226469000000008,0.11657288629085495
-0.09112762237762226,0.11225309000000008,0.10656128629085496
-0.09184565434565435,0.10338920000000004,0.09769739629085492
-0.09112762237762226,0.10829838000000011,0.10260657629085498
-0.0889657217782217,0.11539279000000008,0.10970098629085495
-0.08464192057942047,0.10999930000000004,0.10430749629085491
-0.07816402347652349,0.1222731300000001,0.11658132629085498
-0.09184565434565437,0.11364809000000006,0.10795628629085494
-0.08392388861138851,0.11637960000000003,0.1106877962908549
-0.07384022227772225,0.1032706800000001,0.09757887629085497
-0.06808035714285708,0.1078495800000001,0.10215777629085497
-0.06952422577422568,0.1260543800000001,0.12036257629085498
-0.07240415834165832,0.13669552000000015,0.13100371629085503
-0.07312219030969028,0.12345933000000012,0.11776752629085499
-0.07312219030969028,0.12803734000000008,0.12234553629085496
-0.07744599150849152,0.11913937000000016,0.11344756629085503
-0.07672015484515475,0.10906302000000016,0.10337121629085504
-0.08320585664335654,0.09917382000000016,0.09348201629085504
-0.06808035714285708,0.12109359000000008,0.11540178629085496
-0.06879838911088904,0.14130975000000004,0.1356179462908549
-0.07960789210789207,0.13503507000000015,0.12934326629085502
-0.10121128871128865,0.12494541000000019,0.118648252020235
-0.10480925324675312,0.1266761300000001,0.12037897202023493
-0.09616945554445545,0.12785821,0.12156105202023482
-0.0925636863136863,0.1253426100000002,0.119045452020235
-0.09328952297702293,0.10474122000000015,0.09844406202023497
-0.07744599150849152,0.1098719800000001,0.10357482202023492
-0.07456605894105887,0.1115770300000001,0.10527987202023492
-0.07456605894105887,0.11102450000000003,0.10472734202023484
-0.08032592407592404,0.10771092000000014,0.10141376202023496
-0.08392388861138851,0.10712797000000014,0.10083081202023496
-0.09760551948051938,0.10001981000000018,0.093722652020235
-0.09328952297702295,0.09543146000000018,0.08913430202023499
-0.08968375374625366,0.07470639000000007,0.06840923202023488
-0.0889657217782217,0.08558060999999999,0.0792834520202348
-0.08536775724275723,0.07545189000000006,0.06915473202023488
-0.08680382117882116,0.07046595000000003,0.06416879202023484
-0.10121128871128866,0.06653726000000018,0.06024010202023499
-0.11273101898101898,0.06539342000000015,0.059096262020234956
-0.12497658591408593,0.06006381000000018,0.05376665202023499
-0.13433441558441556,0.04002747000000015,0.03389191948915997
-0.13289835164835165,0.05376817000000015,0.04763261948915997
-0.1401020854145854,0.04888765000000023,0.04275209948916005
-0.1401020854145854,0.05022959000000008,0.0440940394891599
-0.13577828421578417,0.06532328000000012,0.05918772948915994
-0.13794018481518472,0.09172964000000008,0.0855940894891599
-0.13865821678321683,0.09004844000000009,0.08391288948915991
-0.14802385114885114,0.07907853000000013,0.07174496707422595
-0.14153814935064934,0.08988901000000002,0.08255544707422584
-0.13506025224775223,0.09840061999999998,0.0910670570742258
-0.13649631618381614,0.09187142999999995,0.08453786707422577
-0.14082011738261738,0.08609681000000002,0.07876324707422584
-0.13577828421578417,0.0907045400000001,0.08337097707422592
-0.10697115384615383,0.10388681999999999,0.09655325707422581
-0.11633678821178814,0.09771488000000014,0.09038131707422596
-0.10697115384615383,0.0972319400000001,0.08989837707422592
-0.10480925324675314,0.08667636999999999,0.07934280707422581
-0.09833135614385616,0.09238225000000007,0.08504868707422589
-0.0904095904095903,0.11685462999999996,0.10952106707422578
-0.0904095904095903,0.12402245000000008,0.1166888870742259
-0.08248782467532459,0.11517697999999996,0.10784341707422579
-0.08248782467532459,0.10769012,0.10035655707422583
-0.08032592407592404,0.10153396000000003,0.09420039707422587
-0.07888205544455544,0.10259473000000015,0.09526116707422598
-0.07744599150849152,0.09697275000000008,0.08963918707422591
-0.06520042457542456,0.09669477,0.08936120707422583
-0.06015859140859136,0.09084844000000011,0.08351487707422595
-0.08176198801198795,0.08234362999999996,0.07501006707422579
-0.07600212287712278,0.08212769000000011,0.07479412707422595
-0.07456605894105886,0.08966820000000007,0.0823346370742259
-0.08752965784215777,0.08799251000000004,0.08065894707422587
-0.0774459915084915,0.09201771000000003,0.08468414707422586
-0.07096028971028957,0.08656174000000011,0.07922817707422594
-0.0673623251748251,0.09419050000000007,0.0868569370742259
-0.0644823926073926,0.1009143900000001,0.09358082707422594
-0.06664429320679315,0.10006598000000014,0.09273241707422597
-0.09112762237762223,0.08237150000000007,0.0750379370742259
-0.08176198801198792,0.08104478000000015,0.07371121707422598
-0.07816402347652344,0.08684070000000008,0.07950713707422591
-0.06808035714285704,0.08638473000000015,0.07905116707422598
-0.05727865884115868,0.09278321000000003,0.08544964707422587
-0.0457589285714285,0.09491522999999996,0.0875816670742258
-0.04503309190809186,0.10341873000000015,0.09608516707422599
-0.047913024475524375,0.10719095000000008,0.09985738707422591
-0.06520042457542453,0.10022725000000007,0.0928936870742259
-0.053680694305694214,0.10198572,0.09465215707422583
-0.034949425574425465,0.10723340000000008,0.09989983707422591
-0.026309627872127796,0.10835362,0.10102005707422583
-0.025591595904095838,0.11899902,0.11166545707422583
-0.02487356393606388,0.11972412,0.11239055707422584
-0.013346028971028885,0.12994528000000016,0.12261171707422598
-0.003988199300699257,0.15241538000000016,0.145081817074226
-0.002544330669330524,0.1543062500000001,0.14697268707422592
-0.0032623626373624827,0.15280338000000016,0.145469817074226
0.0017794705294705794,0.15227971000000004,0.14494614707422587
-0.0018262987012985666,0.14655866000000004,0.13922509707422587
-0.006142295204795132,0.14043617999999997,0.1331026170742258
-0.00038243006992997285,0.13996106000000005,0.1326274970742259
0.003933566433566593,0.13689707,0.12956350707422584
0.006852522477522627,0.14115486000000005,0.13382129707422588
-0.00044486763236752883,0.14630748000000016,0.138973917074226
0.010497315184815299,0.13940232,0.13206875707422583
0.010497315184815299,0.1392973900000001,0.13196382707422594
0.0024740884115885074,0.1365019400000001,0.12916837707422593
0.00465940309690323,0.13350266000000002,0.12616909707422586
0.014867944555444604,0.13121935000000007,0.12388578707422589
0.021431693306693447,0.13121041000000003,0.12387684707422585
0.026535964035964064,0.12408241999999998,0.1167488570742258
0.029447115384615422,0.13295352,0.1256199570742258
0.01997221528471536,0.12650036000000003,0.11916679707422584
0.02361700799200803,0.13145635000000008,0.12412278707422587
0.025802322677322753,0.12251772000000001,0.1151841570742258
0.01997221528471536,0.12372077999999997,0.11638721707422577
0.021431693306693447,0.12055524000000012,0.11322167707422591
0.019246378621378724,0.12431209000000012,0.11697852707422592
0.00903783716283721,0.11824007999999997,0.11090651707422576
0.0017482517482518703,0.11255069000000012,0.10521712707422591
0.011948988511488567,0.11805827,0.1107247070742258
0.009037837162837209,0.11690969000000012,0.10957612707422591
0.020698051948051993,0.11133003000000016,0.10399646707422595
0.02215752997003008,0.11589306000000005,0.10855949707422584
0.021431693306693443,0.11320081000000004,0.10586724707422585
0.020698051948051993,0.11186159000000012,0.10452802707422593
0.011948988511488566,0.10999032999999997,0.10265676707422577
0.0068525224775226245,0.10767347000000001,0.10033990707422581
0.008304195804195896,0.10694331000000004,0.09960974707422585
0.025076486013986113,0.11360943000000015,0.10627586707422595
0.03309190809190823,0.11880802999999997,0.11147446707422577
0.04767888361638373,0.12075369000000012,0.11342012707422593
0.04403409090909106,0.13135639000000013,0.12402282707422593
0.026535964035964064,0.12446117000000001,0.11712760707422581
0.011948988511488567,0.12201689000000013,0.11468332707422593
0.003933566433566592,0.1105037000000001,0.1031701370742259
0.003933566433566592,0.11168112999999998,0.10434756707422578
-0.0018965409590408003,0.10829098000000016,0.10095741707422597
0.03528502747252763,0.10981463000000016,0.10248106707422597
0.033825549450549545,0.11078697000000001,0.10345340707422582
0.0389298201798203,0.12197371000000005,0.11464014707422586
0.041115134865135024,0.12428711000000006,0.11695354707422587
0.04840472027972036,0.1293948000000001,0.1220612370742259
0.03528502747252763,0.12617677000000002,0.11884320707422583
0.04840472027972036,0.12870273,0.12136916707422579
0.03455138611388618,0.12399744000000014,0.11666387707422594
0.04184097152847166,0.11993472999999999,0.1126011670742258
0.04621940559440564,0.12273009000000014,0.11539652707422594
0.04257461288711297,0.12463827000000002,0.11730470707422583
0.045493568931069005,0.12242357999999999,0.1150900170742258
0.044759927572427693,0.11840459000000014,0.11107102707422595
0.04184097152847166,0.10517047000000003,0.09783690707422583
0.05350899100899112,0.10175966000000007,0.09442609707422588
0.045493568931069005,0.09851503000000018,0.09118146707422599
0.04184097152847166,0.08813652000000004,0.08080295707422584
0.04184097152847166,0.08427461000000007,0.07694104707422587
0.049138361638361674,0.08810820000000011,0.08077463707422591
0.05496846903096907,0.08800244000000014,0.08066887707422594
0.05933909840159851,0.10008556000000006,0.09275199707422586
0.058613261738261875,0.09354671000000006,0.08621314707422587
0.06007273976023982,0.0918396000000001,0.08450603707422591
0.07028128121878134,0.09260356000000007,0.08526999707422588
0.06444336913086927,0.09355393000000019,0.08622036707422599
0.05861326173826188,0.09127762000000005,0.08394405707422585
0.05861326173826188,0.08976237000000005,0.08242880707422585
0.05861326173826188,0.09151524000000016,0.08418167707422597
0.05861326173826188,0.08066331000000009,0.07332974707422589
0.04621940559440565,0.07440876000000009,0.06707519707422589
0.03819617882117886,0.06323107000000006,0.055897507074225854
0.03528502747252764,0.06548042000000005,0.05814685707422585
0.049864198301698456,0.0710621300000002,0.063728567074226
0.054968469030969073,0.07078571000000008,0.06345214707422589
0.020698051948052,0.06106611000000008,0.05373254707422589
0.049864198301698456,0.09176266000000008,0.08442909707422588
0.021431693306693454,0.07664115000000012,0.06930758707422592
0.02215752997003009,0.06866871000000008,0.06133514707422588
0.01924637862137873,0.06012170000000011,0.052788137074225916
0.020698051948052004,0.06100868000000018,0.05367511707422599
0.023617007992008037,0.055750179999999996,0.0484166170742258
0.02653596403596407,0.06054526000000007,0.05321169707422588
0.027995442057942157,0.06167368,0.054340117074225806
0.04184097152847166,0.06271616000000008,0.05538259707422588
0.046945242257742416,0.06624735000000011,0.05891378707422592
0.041115134865135024,0.061486479999999996,0.05415291707422581
0.04038929820179825,0.056797420000000036,0.04946385707422585
0.04621940559440564,0.05806456000000007,0.05073099707422588
0.044759927572427693,0.05944770000000011,0.05211413707422592
0.045493568931069005,0.06368780000000011,0.05635423707422592
0.04986419830169845,0.06259595000000011,0.05526238707422592
0.03819617882117885,0.06195366000000007,0.05462009707422588
0.03674450549450558,0.06055719000000014,0.053223627074225954
0.04986419830169845,0.06274170000000011,0.05540813707422592
0.04986419830169845,0.06469473000000019,0.057361167074226
0.06298389110889119,0.06527813000000018,0.057944567074225996
0.06663648851148868,0.06413038000000018,0.05679681707422599
0.06225805444555456,0.05612092000000022,0.04878735707422603
0.06371753246753264,0.05222821000000007,0.044894647074225885
0.06590284715284722,0.05121840000000011,0.04388483707422592
0.06444336913086927,0.05168870000000011,0.04435513707422592
0.05423482767232776,0.05382116000000007,0.04648759707422588
0.047678883616383734,0.04686014000000015,0.03952657707422595
0.04621940559440565,0.04552851000000007,0.038194947074225875
0.04549356893106901,0.04526256000000007,0.037928997074225874
0.032366071428571466,0.041009600000000104,0.03367603707422591
0.028721278721278796,0.04202174000000014,0.034688177074225945
0.032366071428571466,0.03985542000000022,0.03252185707422602
0.03164023476523483,0.045140550000000106,0.03780698707422591
0.044034090909091064,0.05030725000000011,0.042973687074225914
0.03892982017982031,0.05182548,0.044491917074225805
0.04694524225774242,0.051545040000000146,0.04421147707422595
0.04840472027972037,0.05239409000000014,0.04506052707422595
0.047678883616383734,0.05174033000000018,0.044406767074225986
0.057153783716283796,0.05977886000000007,0.05244529707422588
0.05933909840159852,0.061134420000000037,0.05380085707422584
0.05642794705294716,0.05516334000000015,0.047829777074225956
0.05569430569430585,0.05868059000000015,0.051347027074225955
0.05569430569430585,0.05473593000000019,0.047402367074225994
0.06663648851148868,0.050492430000000005,0.04315886707422581
0.05861326173826189,0.04675019000000016,0.03941662707422596
0.04986419830169846,0.042244630000000005,0.03491106707422581
0.05423482767232777,0.04057240000000012,0.033238837074225924
0.05204951298701305,0.044082870000000045,0.03674930707422585
0.04913836163836169,0.039486520000000046,0.03215295707422585
0.05204951298701305,0.042182370000000045,0.03484880707422585
0.06079857642357647,0.04874144000000016,0.04140787707422596
0.06882180319680327,0.05567937000000005,0.04834580707422585
0.0629838911088912,0.0642066800000002,0.056873117074226
0.062258054445554566,0.06908477000000005,0.06092500517940165
0.06808816183816196,0.0755423300000002,0.0673825651794018
0.06882180319680328,0.07628895000000012,0.06812918517940172
0.07106175074925089,0.08147969000000016,0.07331992517940177
0.07479239510489528,0.08565059000000017,0.07749082517940177
0.086733578921079,0.08686650000000012,0.07870673517940173
0.0889735264735266,0.10405672000000005,0.09589695517940165
0.092704170829171,0.10185685000000012,0.09369708517940173
0.10315465784215792,0.10128510000000013,0.09312533517940173
0.09643481518481539,0.11265145000000013,0.10449168517940173
0.09494411838161845,0.11450980000000012,0.10635003517940173
0.09718406593406606,0.12177089000000016,0.11361112517940176
0.0912134740259742,0.1189791800000002,0.1108194151794018
0.09345342157842165,0.1184199800000002,0.11026021517940181
0.09419486763236778,0.11650606000000009,0.1083462951794017
0.0912134740259742,0.10798849000000016,0.09982872517940178
0.09196272477522487,0.11380489000000016,0.10564512517940178
0.08001373626373634,0.11841840000000012,0.11025863517940174
0.08300293456543474,0.11896791000000008,0.1108081451794017
0.07628309190809207,0.12251783000000019,0.11435806517940181
0.07703234265734274,0.12604187000000003,0.11788210517940166
0.08151223776223794,0.13639598,0.12823621517940162
0.0874828296703298,0.13359246000000008,0.1254326951794017
0.07554164585414595,0.12745641000000008,0.1192966451794017
0.07479239510489528,0.12038731000000008,0.1122275451794017
0.08225368381618393,0.1268694800000002,0.1187097151794018
0.0897227772227774,0.12842290000000012,0.12026313517940174
0.0874828296703298,0.12590755000000012,0.11774778517940174
0.10166396103896112,0.13085622000000022,0.12269645517940185
0.10464535464535485,0.1327302200000002,0.12457045517940185
0.10390390859140872,0.13340428000000018,0.12524451517940183
0.11808503996004004,0.1334762000000001,0.12531643517940175
0.10763455294705311,0.12578924000000014,0.11762947517940178
0.10987450049950057,0.12230827000000002,0.11414850517940167
0.10837599900099909,0.11764725000000009,0.10948748517940174
0.1076345529470531,0.1046742500000001,0.09651448517940174
0.10837599900099909,0.09150077999999998,0.08334101517940162
0.10464535464535483,0.10067739000000013,0.09251762517940178
0.1031546578421579,0.09900087999999999,0.09084111517940163
0.10016545954045963,0.09907686000000006,0.0909170951794017
0.11435439560439577,0.1075439000000001,0.09938413517940174
0.1106159465534467,0.10495210000000009,0.09679233517940174
0.10614385614385631,0.1037249200000002,0.09556515517940185
0.10763455294705311,0.08986392000000021,0.08170415517940186
0.10315465784215791,0.08562714000000013,0.07746737517940178
0.10539460539460552,0.08015072000000002,0.07199095517940167
0.11061594655344671,0.08153127999999998,0.07337151517940163
0.09793331668331687,0.06569572000000001,0.05753595517940167
0.09867476273726286,0.05880864000000013,0.05064887517940178
0.09867476273726286,0.07296080000000009,0.06480103517940175
0.08673357892107901,0.06444078000000017,0.05628101517940182
0.08673357892107901,0.06959894000000014,0.061439175179401784
0.09718406593406607,0.07700289000000014,0.06884312517940179
0.09942401348651367,0.07092679000000014,0.06276702517940179
0.1098745004995006,0.08876133000000018,0.08060156517940183
0.11285589410589432,0.09209661000000006,0.08393684517940171
0.11211444805194819,0.09307016000000007,0.08491039517940172
0.11285589410589432,0.09526131000000007,0.08710154517940172
0.12255713036963058,0.08975861000000007,0.08159884517940172
0.12778627622377645,0.08680732000000022,0.07864755517940186
0.12927697302697325,0.08591589000000015,0.0777561251794018
0.12181568431568446,0.08804984000000014,0.07989007517940179
0.13002622377622391,0.08161893000000019,0.07345916517940183
0.13375686813186832,0.08399483000000019,0.07583506517940183
0.13823676323676337,0.09052332000000023,0.08236355517940187
0.14196740759240778,0.09213008000000018,0.08397031517940183
0.1389782092907095,0.09844102000000003,0.09028125517940168
0.14196740759240778,0.11693237000000022,0.10877260517940186
0.14196740759240778,0.11719111000000007,0.10903134517940172
0.1389782092907095,0.11772174000000014,0.10956197517940179
0.13300761738261752,0.11180982000000021,0.10365005517940186
