cum_bench,cum_wo_cost,cum_w_cost
-0.10264735264735259,-0.13313814999999998,-0.13642053065721807
-0.10121128871128866,-0.1272632900000002,-0.13054567065721828
-0.11056911838161829,-0.1311698600000001,-0.1344522406572182
-0.09976742007992007,-0.1303154600000001,-0.1335978406572182
-0.11417488761238757,-0.1423403600000001,-0.1456227406572182
-0.12497658591408593,-0.15720858000000004,-0.16049096065721813
-0.12785651848151844,-0.16264927000000007,-0.16593165065721815
-0.1379401848151847,-0.17084697000000007,-0.17412935065721816
-0.1444180819180818,-0.17580448000000004,-0.17908686065721813
-0.14370004995004984,-0.17064305000000005,-0.17392543065721813
-0.13073645104895093,-0.14786519000000017,-0.15114757065721826
-0.12065278471528466,-0.13970264999999996,-0.14298503065721804
-0.1249765859140859,-0.12865773000000003,-0.1319401106572181
-0.12641264985014983,-0.1326955100000001,-0.1359778906572182
-0.12425855394605381,-0.1321431100000001,-0.13542549065721818
-0.12281468531468522,-0.13177962000000024,-0.13506200065721832
-0.11849088411588397,-0.1363156600000001,-0.13959804065721818
-0.11273101898101895,-0.13299114000000017,-0.13627352065721826
-0.1148929195804195,-0.13576413000000004,-0.13904651065721813
-0.1213786213786213,-0.1349126400000002,-0.13819502065721828
-0.1278565184815184,-0.13766946000000013,-0.14095184065721822
-0.1249765859140859,-0.1341473700000003,-0.13742975065721838
-0.14226398601398593,-0.15205967000000029,-0.15534205065721837
-0.14945991508491502,-0.14804508000000005,-0.15132746065721814
-0.15810751748251736,-0.1472705900000002,-0.1505529706572183
-0.17395104895104893,-0.1588828900000002,-0.16216527065721828
-0.17250718031968035,-0.15563876000000013,-0.1589211406572182
-0.18547077922077912,-0.1662601700000001,-0.16954255065721818
-0.18618881118881123,-0.16696606000000014,-0.17024844065721823
-0.17683098151848145,-0.16196310000000008,-0.16524548065721817
-0.18330887862137857,-0.17120334000000012,-0.1744857206572182
-0.18330887862137857,-0.17713608000000017,-0.18041846065721825
-0.17754901348651342,-0.16789725000000008,-0.17117963065721817
-0.17538711288711287,-0.16390207,-0.1671844506572181
-0.19483641358641357,-0.1742209500000001,-0.17750333065721818
-0.19627247752247748,-0.18303284000000014,-0.18631522065721823
-0.18547077922077912,-0.17722678000000008,-0.18050916065721817
-0.1710711163836163,-0.16452053000000016,-0.16780291065721825
-0.17899288211788214,-0.1739874000000001,-0.17726978065721818
-0.17538711288711287,-0.17688032000000012,-0.1801627006572182
-0.1710711163836163,-0.1697066200000001,-0.1729890006572182
-0.15018575174825166,-0.15794319000000023,-0.16122557065721832
-0.14226398601398596,-0.15197325,-0.1552556306572181
-0.14226398601398596,-0.1379572200000003,-0.14123960065721838
-0.14514391858141862,-0.14377077999999988,-0.14698133872944166
-0.15090378371628363,-0.14904067999999987,-0.15225123872944166
-0.15018575174825166,-0.15698890999999976,-0.16019946872944155
-0.13218031968031968,-0.14310302000000008,-0.14640425737568147
-0.1364963161838161,-0.14415739,-0.14745862737568138
-0.12281468531468523,-0.13299849999999996,-0.13629973737568135
-0.12353271728271718,-0.13121312000000007,-0.13453756946748532
-0.12425855394605381,-0.13474915000000015,-0.1380735994674854
-0.12353271728271718,-0.1317623100000001,-0.13508675946748536
-0.1314544830169829,-0.13174444,-0.13506888946748524
-0.11993475274725272,-0.1258435300000002,-0.12916797946748546
-0.11777285214785203,-0.11415050000000013,-0.11747494946748538
-0.10913305444555436,-0.1014154100000001,-0.10473985946748535
-0.10192932067932062,-0.10031821000000009,-0.10364265946748534
-0.09328952297702295,-0.09269163999999998,-0.09601608946748523
-0.09112762237762226,-0.08154595000000013,-0.08487039946748538
-0.09112762237762226,-0.0726761100000001,-0.07600055946748535
-0.09184565434565435,-0.08011259000000018,-0.08343703946748543
-0.09112762237762226,-0.09139499000000018,-0.09471943946748543
-0.0889657217782217,-0.08843944000000017,-0.09176388946748543
-0.08464192057942047,-0.08347510000000014,-0.08679954946748539
-0.07816402347652349,-0.08947863000000002,-0.09280307946748527
-0.09184565434565437,-0.10109964000000017,-0.10442408946748542
-0.08392388861138851,-0.09656807000000006,-0.09989251946748531
-0.07384022227772225,-0.09864498000000002,-0.10196942946748527
-0.06808035714285708,-0.10248925000000013,-0.10581369946748538
-0.06952422577422568,-0.10235426000000009,-0.10567870946748534
-0.07240415834165832,-0.10160560000000013,-0.10493004946748538
-0.07312219030969028,-0.10456575000000012,-0.10789019946748538
-0.07312219030969028,-0.1086552800000002,-0.11197972946748545
-0.07744599150849152,-0.11144876000000009,-0.11477320946748534
-0.07672015484515475,-0.11262224000000016,-0.11594668946748542
-0.08320585664335654,-0.11855118000000002,-0.12187562946748527
-0.06808035714285708,-0.11328833000000002,-0.11661277946748527
-0.06879838911088904,-0.11029845000000013,-0.11362289946748538
-0.07960789210789207,-0.12304381000000009,-0.12636825946748534
-0.10121128871128865,-0.12407635000000013,-0.12740079946748536
-0.10480925324675312,-0.1288916600000001,-0.13221610946748533
-0.09616945554445545,-0.1306319600000001,-0.13395640946748533
-0.0925636863136863,-0.12528506000000011,-0.12860950946748534
-0.09328952297702293,-0.12420022000000008,-0.1275246694674853
-0.07744599150849152,-0.1211568900000002,-0.12448133946748542
-0.07456605894105887,-0.11377642000000009,-0.11710086946748531
-0.07456605894105887,-0.11092066000000013,-0.11424510946748535
-0.08032592407592404,-0.11569950000000016,-0.11902394946748539
-0.08392388861138851,-0.1189088400000002,-0.12223328946748542
-0.09760551948051938,-0.1254084900000002,-0.12873293946748543
-0.09328952297702295,-0.13060434,-0.13392878946748524
-0.08968375374625366,-0.13234961000000012,-0.13567405946748534
-0.0889657217782217,-0.13147788000000005,-0.13480232946748527
-0.08536775724275723,-0.13428770000000015,-0.13761214946748537
-0.08680382117882116,-0.13782055000000015,-0.14114499946748538
-0.10121128871128866,-0.1391683600000001,-0.14249280946748533
-0.11273101898101898,-0.14716620000000014,-0.15049064946748536
-0.12497658591408593,-0.15295597000000005,-0.15628041946748528
-0.13433441558441556,-0.16670605000000002,-0.17003049946748525
-0.13289835164835165,-0.16701548999999996,-0.17033993946748519
-0.1401020854145854,-0.16932181999999996,-0.17264626946748518
-0.1401020854145854,-0.17475500000000002,-0.17807944946748525
-0.13577828421578417,-0.17606853999999997,-0.1793929894674852
-0.13794018481518472,-0.17331796999999996,-0.17664241946748518
-0.13865821678321683,-0.17525503999999997,-0.1785794894674852
-0.14802385114885114,-0.17859551999999995,-0.18191996946748518
-0.14153814935064934,-0.18194893,-0.18527337946748523
-0.13506025224775223,-0.17722865000000002,-0.18055309946748524
-0.13649631618381614,-0.17183446999999993,-0.17515891946748516
-0.14082011738261738,-0.17680575,-0.18013019946748524
-0.13577828421578417,-0.17689285999999999,-0.1802173094674852
-0.10697115384615383,-0.16763983999999996,-0.17096428946748518
-0.11633678821178814,-0.17056473999999996,-0.1738891894674852
-0.10697115384615383,-0.1647308,-0.16805524946748523
-0.10480925324675314,-0.16517042999999998,-0.1684948794674852
-0.09833135614385616,-0.15605922000000003,-0.15938366946748525
-0.0904095904095903,-0.15015214000000013,-0.15347658946748535
-0.0904095904095903,-0.15040374000000012,-0.15372818946748534
-0.08248782467532459,-0.14756917999999997,-0.1508936294674852
-0.08248782467532459,-0.15104489000000013,-0.15436933946748535
-0.08032592407592404,-0.15177505000000008,-0.1550994994674853
-0.07888205544455544,-0.14808391000000004,-0.15140835946748527
-0.07744599150849152,-0.14931881000000005,-0.15264325946748528
-0.06520042457542456,-0.14729227,-0.15061671946748523
-0.06015859140859136,-0.1505500900000001,-0.15387453946748533
-0.08176198801198795,-0.16263964000000003,-0.16596408946748525
-0.07600212287712278,-0.16289220999999995,-0.16621665946748518
-0.07456605894105886,-0.15994106000000005,-0.16326550946748528
-0.08752965784215777,-0.16745788999999994,-0.17078233946748517
-0.0774459915084915,-0.1616582,-0.16498264946748523
-0.07096028971028957,-0.15749063,-0.16081507946748522
-0.0673623251748251,-0.15321967000000003,-0.15654411946748525
-0.0644823926073926,-0.15050151000000006,-0.15382595946748528
-0.06664429320679315,-0.15210445000000009,-0.1554288994674853
-0.09112762237762223,-0.16301596999999993,-0.16634041946748515
-0.08176198801198792,-0.16233755999999996,-0.1656620094674852
-0.07816402347652344,-0.16275918999999994,-0.16608363946748517
-0.06808035714285704,-0.15526076000000005,-0.15858520946748528
-0.05727865884115868,-0.14760412999999997,-0.1509285794674852
-0.0457589285714285,-0.14214868000000017,-0.1454731294674854
-0.04503309190809186,-0.13258487000000002,-0.13590931946748525
-0.047913024475524375,-0.12805867,-0.13138311946748524
-0.06520042457542453,-0.13241178999999995,-0.13573623946748517
-0.053680694305694214,-0.12687888000000017,-0.1302033294674854
-0.034949425574425465,-0.11944707000000002,-0.12277151946748524
-0.026309627872127796,-0.12292227000000001,-0.12624671946748525
-0.025591595904095838,-0.11729153999999994,-0.12061598946748518
-0.02487356393606388,-0.11672831000000006,-0.1200527594674853
-0.013346028971028885,-0.11361818999999995,-0.11694263946748518
-0.003988199300699257,-0.10782161000000007,-0.11114605946748529
-0.002544330669330524,-0.10387446000000007,-0.1071989094674853
-0.0032623626373624827,-0.10324313000000018,-0.10656757946748541
0.0017794705294705794,-0.08617094000000014,-0.08949538946748536
-0.0018262987012985666,-0.08801072000000003,-0.09133516946748525
-0.006142295204795132,-0.09131126000000006,-0.09463570946748529
-0.00038243006992997285,-0.0845334500000001,-0.08785789946748532
0.003933566433566593,-0.08677600000000009,-0.09010044946748531
0.006852522477522627,-0.09084585000000009,-0.09417029946748531
-0.00044486763236752883,-0.10028842999999998,-0.10361287946748521
0.010497315184815299,-0.10298974000000014,-0.10631418946748536
0.010497315184815299,-0.09696517000000002,-0.10028961946748524
0.0024740884115885074,-0.10130535000000009,-0.10462979946748531
0.00465940309690323,-0.09554352999999997,-0.0988679794674852
0.014867944555444604,-0.09107875000000008,-0.09440319946748531
0.021431693306693447,-0.09333538000000016,-0.09665982946748539
0.026535964035964064,-0.09483653000000017,-0.09816097946748539
0.029447115384615422,-0.0998830000000001,-0.10320744946748532
0.01997221528471536,-0.10221481000000006,-0.10553925946748528
0.02361700799200803,-0.09625382000000002,-0.09957826946748524
0.025802322677322753,-0.10069967000000002,-0.10402411946748524
0.01997221528471536,-0.09899696000000005,-0.10232140946748527
0.021431693306693447,-0.0964428500000001,-0.09976729946748532
0.019246378621378724,-0.08956822000000002,-0.09289266946748524
0.00903783716283721,-0.09630142000000001,-0.09962586946748524
0.0017482517482518703,-0.09805882000000002,-0.10138326946748524
0.011948988511488567,-0.10052667000000001,-0.10385111946748524
0.009037837162837209,-0.09824420000000009,-0.10156864946748531
0.020698051948051993,-0.09245537000000001,-0.09577981946748523
0.02215752997003008,-0.09261079000000012,-0.09593523946748535
0.021431693306693443,-0.09325392999999997,-0.0965783794674852
0.020698051948051993,-0.09462640000000008,-0.09795084946748531
0.011948988511488566,-0.09729170000000008,-0.1006161494674853
0.0068525224775226245,-0.09600611000000005,-0.09933055946748527
0.008304195804195896,-0.09863202000000001,-0.10195646946748524
0.025076486013986113,-0.09076647999999998,-0.09409092946748521
0.03309190809190823,-0.07878992000000001,-0.08211436946748524
0.04767888361638373,-0.07645732000000001,-0.07978176946748523
0.04403409090909106,-0.07138195000000008,-0.07470639946748531
0.026535964035964064,-0.07677653000000016,-0.08010097946748539
0.011948988511488567,-0.08786215000000008,-0.09118659946748531
0.003933566433566592,-0.09808245000000008,-0.10140689946748531
0.003933566433566592,-0.10342653000000016,-0.10675097946748538
-0.0018965409590408003,-0.09854417999999997,-0.10186862946748519
0.03528502747252763,-0.09638339000000011,-0.09970783946748533
0.033825549450549545,-0.09717471999999999,-0.10049916946748522
0.0389298201798203,-0.08842091999999999,-0.09174536946748521
0.041115134865135024,-0.0897049900000001,-0.09302943946748532
0.04840472027972036,-0.09154161999999999,-0.09486606946748521
0.03528502747252763,-0.0937718400000001,-0.09709628946748533
0.04840472027972036,-0.09444433000000015,-0.09776877946748537
0.03455138611388618,-0.10011990000000007,-0.10344434946748529
0.04184097152847166,-0.10137738000000014,-0.10470182946748537
0.04621940559440564,-0.09373832999999995,-0.09706277946748518
0.04257461288711297,-0.09241585000000006,-0.09574029946748529
0.045493568931069005,-0.09282036999999999,-0.09614481946748521
0.044759927572427693,-0.08535031999999998,-0.0886747694674852
0.04184097152847166,-0.08185776999999998,-0.0851822194674852
0.05350899100899112,-0.08335435000000006,-0.08667879946748529
0.045493568931069005,-0.07849481999999999,-0.08181926946748522
0.04184097152847166,-0.09142570000000007,-0.09475014946748529
0.04184097152847166,-0.09205760000000007,-0.0953820494674853
0.049138361638361674,-0.08301251000000004,-0.08633695946748526
0.05496846903096907,-0.07341171000000005,-0.07673615946748527
0.05933909840159851,-0.07405408000000016,-0.07737852946748539
0.058613261738261875,-0.07541800000000008,-0.0787424494674853
0.06007273976023982,-0.07736826000000005,-0.08069270946748527
0.07028128121878134,-0.07972396000000005,-0.08304840946748528
0.06444336913086927,-0.08303476000000005,-0.08635920946748528
0.05861326173826188,-0.08085545000000009,-0.08417989946748532
0.05861326173826188,-0.08615002000000002,-0.08947446946748525
0.05861326173826188,-0.09357464000000014,-0.09689908946748536
0.05861326173826188,-0.09188964000000013,-0.09521408946748536
0.04621940559440565,-0.10109666000000006,-0.10440180870748528
0.03819617882117886,-0.10241357999999999,-0.10571872870748521
0.03528502747252764,-0.10472353999999995,-0.10802868870748517
0.049864198301698456,-0.10189423999999994,-0.10519938870748516
0.054968469030969073,-0.09940450000000009,-0.10270964870748531
0.020698051948052,-0.10929807000000001,-0.11260321870748523
0.049864198301698456,-0.09692997,-0.10023511870748522
0.021431693306693454,-0.10178527999999996,-0.10509042870748518
0.02215752997003009,-0.10570487,-0.10901001870748522
0.01924637862137873,-0.10900842000000001,-0.11231356870748523
0.020698051948052004,-0.10765326000000004,-0.11095840870748526
0.023617007992008037,-0.10897815000000008,-0.1122832987074853
0.02653596403596407,-0.10764295000000008,-0.1109480987074853
0.027995442057942157,-0.10401162000000001,-0.10731676870748523
0.04184097152847166,-0.10094918000000017,-0.10425432870748538
0.046945242257742416,-0.09522492000000002,-0.09853006870748524
0.041115134865135024,-0.09729483000000017,-0.10059997870748538
0.04038929820179825,-0.09345144000000012,-0.09675658870748534
0.04621940559440564,-0.08869752000000002,-0.09200266870748523
0.044759927572427693,-0.08510861000000006,-0.08841375870748527
0.045493568931069005,-0.0739039500000001,-0.07720909870748531
0.04986419830169845,-0.06492640000000009,-0.06823154870748531
0.03819617882117885,-0.07026041000000005,-0.07356555870748527
0.03674450549450558,-0.07348770000000009,-0.0767928487074853
0.04986419830169845,-0.06996061000000005,-0.07326575870748527
0.04986419830169845,-0.07122633999999993,-0.07453148870748515
0.06298389110889119,-0.06110105000000008,-0.06440619870748529
0.06663648851148868,-0.05781850000000008,-0.06112364870748529
0.06225805444555456,-0.04417722,-0.04748236870748521
0.06371753246753264,-0.036591000000000075,-0.039896148707485285
0.06590284715284722,-0.04261196000000004,-0.04591710870748525
0.06444336913086927,-0.04014782,-0.04345296870748521
0.05423482767232776,-0.04179158999999993,-0.04509673870748514
0.047678883616383734,-0.05276946000000004,-0.05607460870748525
0.04621940559440565,-0.04740851000000004,-0.050713658707485246
0.04549356893106901,-0.052690010000000044,-0.05599515870748525
0.032366071428571466,-0.06284547000000001,-0.0661506187074852
0.028721278721278796,-0.06495729000000013,-0.06826243870748532
0.032366071428571466,-0.06703780000000009,-0.07034294870748528
0.03164023476523483,-0.06984581000000005,-0.07315095870748524
0.044034090909091064,-0.06402776000000004,-0.06733290870748523
0.03892982017982031,-0.06563137999999998,-0.06893652870748516
0.04694524225774242,-0.059065340000000126,-0.062370488707485315
0.04840472027972037,-0.04480201000000005,-0.04810715870748524
0.047678883616383734,-0.040779190000000125,-0.044084338707485314
0.057153783716283796,-0.03263077000000002,-0.03593591870748521
0.05933909840159852,-0.034999050000000094,-0.03830419870748528
0.05642794705294716,-0.03607144000000013,-0.03937658870748532
0.05569430569430585,-0.03815797000000001,-0.0414631187074852
0.05569430569430585,-0.03184131000000005,-0.03514645870748524
0.06663648851148868,-0.02775652999999998,-0.03106167870748517
0.05861326173826189,-0.02441844000000013,-0.02772358870748532
0.04986419830169846,-0.0333025500000001,-0.03660769870748529
0.05423482767232777,-0.022231150000000095,-0.025536298707485285
0.05204951298701305,-0.019139250000000094,-0.022444398707485283
0.04913836163836169,-0.017021110000000055,-0.020326258707485244
0.05204951298701305,-0.018310970000000017,-0.021616118707485206
0.06079857642357647,-0.010887300000000091,-0.01419244870748528
0.06882180319680327,-0.0004152400000001291,-0.0037203887074853184
0.0629838911088912,0.01536425999999987,0.01205911129251468
0.062258054445554566,0.020869749999999906,0.017564601292514716
0.06808816183816196,0.03120367999999998,0.02789853129251479
0.06882180319680328,0.024355189999999943,0.021050041292514754
0.07106175074925089,0.0331147999999999,0.029809651292514717
0.07479239510489528,0.03377593999999994,0.030470791292514753
0.086733578921079,0.032422099999999905,0.029116951292514716
0.0889735264735266,0.030961570000000018,0.02765642129251483
0.092704170829171,0.025633889999999944,0.022328741292514755
0.10315465784215792,0.03895831999999983,0.03565317129251464
0.09643481518481539,0.035608989999999945,0.032303841292514755
0.09494411838161845,0.03121475999999987,0.02790961129251468
0.09718406593406606,0.026858909999999868,0.02355376129251468
0.0912134740259742,0.005168370000000016,0.0018632212925148266
0.09345342157842165,0.00948691999999983,0.00618177129251464
0.09419486763236778,0.012753779999999978,0.00944863129251479
0.0912134740259742,0.008311039999999941,0.005005891292514752
0.09196272477522487,0.005134229999999979,0.0018290812925147895
0.08001373626373634,-0.004224220000000022,-0.007529368707485211
0.08300293456543474,-0.007765740000000134,-0.011070888707485323
0.07628309190809207,-0.010130010000000059,-0.013435158707485248
0.07703234265734274,-0.013481140000000134,-0.016786288707485324
0.08151223776223794,-0.0065943600000000595,-0.009899508707485249
0.0874828296703298,-0.00564176000000006,-0.00894690870748525
0.07554164585414595,-0.018835140000000132,-0.02214028870748532
0.07479239510489528,-0.016788600000000094,-0.020093748707485284
0.08225368381618393,-0.02490881000000006,-0.028213958707485248
0.0897227772227774,-0.02229213000000017,-0.02559727870748536
0.0874828296703298,-0.028273679999999985,-0.03157882870748517
0.10166396103896112,-0.021840179999999987,-0.02514532870748517
0.10464535464535485,-0.010564279999999987,-0.013869428707485169
0.10390390859140872,-0.017984340000000137,-0.02128948870748532
0.11808503996004004,-0.017888490000000135,-0.021193638707485318
0.10763455294705311,-0.023312120000000023,-0.026617268707485205
0.10987450049950057,-0.02468826000000006,-0.02799340870748524
0.10837599900099909,-0.03336361000000006,-0.03666875870748524
0.1076345529470531,-0.04300817000000002,-0.0463133187074852
0.10837599900099909,-0.04219692000000002,-0.0455020687074852
0.10464535464535483,-0.03960168000000017,-0.04290682870748535
0.1031546578421579,-0.03849985000000009,-0.041804998707485275
0.10016545954045963,-0.03327189000000013,-0.03657703870748531
0.11435439560439577,-0.030380110000000057,-0.03368525870748524
0.1106159465534467,-0.03314409000000013,-0.036449238707485315
0.10614385614385631,-0.031908890000000134,-0.035214038707485316
0.10763455294705311,-0.033352890000000135,-0.03665803870748532
0.10315465784215791,-0.04064297000000002,-0.043948118707485204
