cum_bench,cum_wo_cost,cum_w_cost
-0.020947802197802193,-0.17908240805999995,-0.18159596837858097
-0.032124125874125886,-0.1883176480599999,-0.19083120837858092
-0.027933004495504433,-0.18167972805999996,-0.18419328837858098
-0.057263049450549386,-0.20623584805999998,-0.208749408378581
-0.06285121128871124,-0.21491348805999994,-0.21742704837858096
-0.04888080669330662,-0.2012418480599999,-0.20375540837858092
-0.04888080669330662,-0.20597532805999996,-0.20848888837858098
-0.046789148351648296,-0.20188804806,-0.204401608378581
-0.04189560439560438,-0.20064592805999998,-0.203159488378581
-0.04329264485514477,-0.20291056806000002,-0.20542412837858104
-0.05027784715284715,-0.20334772805999998,-0.205861288378581
-0.04120098651348646,-0.20962232805999997,-0.212135888378581
-0.05307192807192808,-0.2098042480599999,-0.2123178083785809
-0.062148788711288636,-0.21252684806,-0.21504040837858102
-0.06773695054945048,-0.21914348805999995,-0.22165704837858097
-0.08100493256743249,-0.25045204806,-0.252965608378581
-0.08030250999001003,-0.2479780480599999,-0.2504916083785809
-0.08659309440559435,-0.25071360806,-0.253227168378581
-0.07122564935064933,-0.23821260805999997,-0.240726168378581
-0.07611919330669326,-0.24240244806,-0.24491600837858102
-0.08868475274725267,-0.25284620805999997,-0.255359768378581
-0.08799013486513488,-0.25557836806,-0.258091928378581
-0.08240197302697302,-0.24990508805999992,-0.25241864837858097
-0.09217345154845151,-0.25060592806,-0.253119488378581
-0.09636457292707297,-0.25269548806,-0.25520904837858094
-0.09846403596403597,-0.22769572806000002,-0.23020928837858098
-0.09846403596403597,-0.24114836806000006,-0.24366192837858103
-0.11382367632367629,-0.24327080806,-0.24578436837858098
-0.1124266358641359,-0.24014960806000002,-0.24266316837858098
-0.11592313936063929,-0.2486110080600001,-0.2511245683785811
-0.12150349650349646,-0.25556924806000003,-0.25808280837858105
-0.12639704045954037,-0.25676172806,-0.25927528837858105
-0.13966502247752238,-0.28898404805999994,-0.29149760837858096
-0.1424591033966033,-0.2930412080600001,-0.29555476837858113
-0.16480394605394602,-0.33085732806,-0.3333708883785811
-0.19692807192807188,-0.38723644806,-0.3897500083785811
-0.1620098651348651,-0.37919420806,-0.38170776837858106
-0.15712412587412586,-0.3716754480599999,-0.374189008378581
-0.15991820679320679,-0.36509724806,-0.36761080837858107
-0.13687094155844148,-0.3357950480599999,-0.33830860837858096
-0.12988573926073924,-0.3097626880599999,-0.312276248378581
-0.1375655594405594,-0.30872336806,-0.3112369283785811
-0.13267982017982016,-0.30689680806,-0.3094103683785811
-0.13198520229770225,-0.29775120806000005,-0.3002647683785811
-0.14315372127872125,-0.30308344806,-0.30559700837858106
-0.14455076173826178,-0.29536600805999996,-0.29787956837858104
-0.14175668081918086,-0.29357652806,-0.2960900883785811
-0.10405219780219782,-0.27368420806,-0.27619776837858107
-0.1138236763236763,-0.27258152806,-0.2750950883785811
-0.11312905844155838,-0.27219848805999997,-0.27471204837858104
-0.11102959540459538,-0.27669192806,-0.27920548837858106
-0.11801479770229761,-0.27855012805999996,-0.28106368837858103
-0.10754089660339652,-0.27521192805999994,-0.277725488378581
-0.09217345154845151,-0.26327356805999996,-0.26578712837858104
-0.09427291458541451,-0.25159744805999995,-0.254111008378581
-0.11382367632367629,-0.2633456880599999,-0.265859248378581
-0.10893793706293706,-0.25813256806,-0.2606461283785811
-0.12919112137862132,-0.26526396806,-0.2677775283785811
-0.13407686063936056,-0.26710564806,-0.26961920837858105
-0.13058816183816185,-0.27140956806,-0.27392312837858107
-0.12848869880119887,-0.26996532805999995,-0.27247888837858103
-0.11173201798201801,-0.26564800805999994,-0.268161568378581
-0.11661775724275725,-0.26464928805999993,-0.267162848378581
-0.11452609890109892,-0.25763160806,-0.2601451683785811
-0.10754089660339655,-0.2649734080599999,-0.267486968378581
-0.09427291458541454,-0.2543166080599999,-0.25683016837858097
-0.096364572927073,-0.2621192880599999,-0.264632848378581
-0.08449363136863138,-0.2560288880599999,-0.258542448378581
-0.0879901348651349,-0.2621624080599999,-0.264675968378581
-0.09147883366633362,-0.26156332805999993,-0.264076888378581
-0.0782108516483516,-0.2599663280599999,-0.262479888378581
-0.08169955044955046,-0.2622850880599999,-0.26479864837858097
-0.07890546953046954,-0.2596535280599999,-0.262167088378581
-0.07890546953046954,-0.25559664805999993,-0.258110208378581
-0.08519605394605398,-0.2553945280599999,-0.257908088378581
-0.08519605394605398,-0.23966556805999994,-0.24217912837858102
-0.07960789210789213,-0.23702192805999991,-0.239535488378581
-0.07024225774225767,-0.22836444805999984,-0.2308780083785809
-0.07528409090909087,-0.23742968805999987,-0.23994324837858094
-0.08176198801198799,-0.24575680805999997,-0.24827036837858105
-0.08824768981018978,-0.2545231680599999,-0.257036728378581
-0.0896837537462537,-0.25834312805999987,-0.26085668837858095
-0.08824768981018978,-0.2506534880599998,-0.2531670483785809
-0.07384022227772227,-0.23265528805999983,-0.2351688483785809
-0.05583479020979016,-0.2185914480599999,-0.22110500837858096
-0.05799669080919085,-0.21757340805999986,-0.22008696837858094
-0.07672015484515478,-0.23329636805999993,-0.235809928378581
-0.08320585664335657,-0.24600192805999987,-0.24851548837858095
-0.09400755494505493,-0.25309372805999986,-0.25560728837858093
-0.10480925324675315,-0.25967944805999976,-0.26219300837858084
-0.10337318931068923,-0.2585200480599998,-0.26103360837858086
-0.11273101898101899,-0.27587600805999996,-0.27838956837858103
-0.11921672077922078,-0.28774952805999987,-0.29026308837858095
-0.10192932067932063,-0.27811468805999984,-0.2806282483785809
-0.1156109515484515,-0.28676616805999994,-0.289279728378581
-0.10264735264735259,-0.27733056805999995,-0.279844128378581
-0.10264735264735259,-0.26680344805999984,-0.2693170083785809
-0.09833135614385616,-0.26951456805999985,-0.2720281283785809
-0.10768918581418578,-0.2711637280599999,-0.27367728837858096
-0.10768918581418578,-0.28078600805999987,-0.28329956837858095
-0.0954514235764235,-0.2778750080599999,-0.28038856837858095
-0.10768918581418578,-0.28675084805999984,-0.2892644083785809
-0.118490884115884,-0.2948824880599999,-0.29739604837858097
-0.10121128871128866,-0.2919519280599999,-0.294465488378581
-0.10264735264735259,-0.27503032805999994,-0.277543888378581
-0.10121128871128866,-0.28105016806,-0.28356372837858107
-0.11056911838161829,-0.27729404805999996,-0.27980760837858104
-0.09976742007992007,-0.25879476805999996,-0.26130832837858103
-0.11417488761238757,-0.26286308805999986,-0.26537664837858094
-0.12497658591408593,-0.27658196805999996,-0.27909552837858104
-0.12785651848151844,-0.2845469280599999,-0.287060488378581
-0.1379401848151847,-0.29230248805999987,-0.29481604837858094
-0.1444180819180818,-0.3074577680599999,-0.309971328378581
-0.14370004995004984,-0.30351560805999994,-0.306029168378581
-0.13073645104895093,-0.2879074480599999,-0.290421008378581
-0.12065278471528466,-0.2862276880599999,-0.28874124837858095
-0.1249765859140859,-0.2870035280599999,-0.289517088378581
-0.12641264985014983,-0.2792597680599999,-0.281773328378581
-0.12425855394605381,-0.2812385280599999,-0.28375208837858096
-0.12281468531468522,-0.27795860805999995,-0.280472168378581
-0.11849088411588397,-0.2766630480599999,-0.279176608378581
-0.11273101898101895,-0.2693063680599999,-0.271819928378581
-0.1148929195804195,-0.2718973680599999,-0.274410928378581
-0.1213786213786213,-0.2751561680599998,-0.2776697283785809
-0.1278565184815184,-0.26989888805999984,-0.2724124483785809
-0.1249765859140859,-0.26852216805999984,-0.2710357283785809
-0.14226398601398593,-0.2792862880599999,-0.28179984837858096
-0.14945991508491502,-0.28403068806,-0.28654424837858106
-0.15810751748251736,-0.28774128806,-0.29025484837858107
-0.17395104895104893,-0.3033566080599999,-0.305870168378581
-0.17250718031968035,-0.29892772805999995,-0.30144128837858103
-0.18547077922077912,-0.30743188805999994,-0.309945448378581
-0.18618881118881123,-0.30530380805999996,-0.30781736837858104
-0.17683098151848145,-0.30263996806000004,-0.3051535283785811
-0.18330887862137857,-0.29443424806,-0.2969478083785811
-0.18330887862137857,-0.30124304806,-0.3037566083785811
-0.17754901348651342,-0.29152836806000004,-0.2940419283785811
-0.17538711288711287,-0.28527032806,-0.2877838883785811
-0.19483641358641357,-0.29248872806000004,-0.2950022883785811
-0.19627247752247748,-0.2964657680600001,-0.29897932837858116
-0.18547077922077912,-0.29614448806,-0.29865804837858106
-0.1710711163836163,-0.29128568806,-0.29379924837858107
-0.17899288211788214,-0.2965241680600001,-0.29903772837858117
-0.17538711288711287,-0.29608140806000005,-0.2985949683785811
-0.1710711163836163,-0.29608140806000005,-0.2985949683785811
-0.15018575174825166,-0.2944099680600001,-0.29692352837858116
-0.14226398601398596,-0.28622916806,-0.28874272837858106
-0.14226398601398596,-0.28702104805999995,-0.289534608378581
-0.14514391858141862,-0.28424824806000004,-0.2867618083785811
-0.15090378371628363,-0.28787132806000004,-0.2903848883785811
-0.15018575174825166,-0.28635048806,-0.2888640483785811
-0.13218031968031968,-0.27551484806,-0.27802840837858106
-0.1364963161838161,-0.27558148806000005,-0.2780950483785811
-0.12281468531468523,-0.27760788806000003,-0.2801214483785811
-0.12353271728271718,-0.2764365280600001,-0.27895008837858115
-0.12425855394605381,-0.2703243680600001,-0.2728379283785812
-0.12353271728271718,-0.26572224806,-0.2682358083785811
-0.1314544830169829,-0.2639841280600001,-0.2664976883785812
-0.11993475274725272,-0.2654592480600001,-0.2679728083785812
-0.11777285214785203,-0.26455300806000015,-0.2670665683785812
-0.10913305444555436,-0.25458640806000016,-0.25709996837858123
-0.10192932067932062,-0.25529192806000006,-0.25780548837858114
-0.09328952297702295,-0.24942248806000003,-0.2519360483785811
-0.09112762237762226,-0.24213804806,-0.24465160837858105
-0.09112762237762226,-0.22717388806000005,-0.22968744837858107
-0.09184565434565435,-0.18170028806000005,-0.18421384837858107
-0.09112762237762226,-0.18940468806000005,-0.19191824837858107
-0.0889657217782217,-0.19638588806000004,-0.19889944837858106
-0.08464192057942047,-0.2058397280600001,-0.2083532883785811
-0.07816402347652349,-0.20282996806000012,-0.20534352837858114
-0.09184565434565437,-0.23258396806000012,-0.23509752837858114
-0.08392388861138851,-0.22422560806000005,-0.22673916837858107
-0.07384022227772225,-0.2285750480600001,-0.2310886083785811
-0.06808035714285708,-0.22487700806000016,-0.22739056837858118
-0.06952422577422568,-0.22306128806000006,-0.22557484837858108
-0.07240415834165832,-0.22583404806000001,-0.22834760837858104
-0.07312219030969028,-0.22848748806000005,-0.23100104837858107
-0.07312219030969028,-0.23120908806000004,-0.23372264837858106
-0.07744599150849152,-0.22863336806000012,-0.23114692837858114
-0.07672015484515475,-0.2310946480600001,-0.23360820837858112
-0.08320585664335654,-0.24768980806000007,-0.2502033683785811
-0.06808035714285708,-0.24381432806000009,-0.2463278883785811
-0.06879838911088904,-0.24324208806000006,-0.24575564837858108
-0.07960789210789207,-0.24648688806000005,-0.24900044837858107
-0.10121128871128865,-0.2534856480600001,-0.25599920837858114
-0.10480925324675312,-0.2551724880600001,-0.2576860483785811
-0.09616945554445545,-0.24683756806000018,-0.2493511283785812
-0.0925636863136863,-0.2502494080600001,-0.25276296837858114
-0.09328952297702293,-0.2541984080600001,-0.2567119683785811
-0.07744599150849152,-0.2534873280600001,-0.25600088837858115
-0.07456605894105887,-0.2482230880600001,-0.2507366483785811
-0.07456605894105887,-0.24124304806000005,-0.24375660837858107
-0.08032592407592404,-0.24261088806000008,-0.2451244483785811
-0.08392388861138851,-0.24084136806000017,-0.2433549283785812
-0.09760551948051938,-0.23927496806000018,-0.2417885283785812
-0.09328952297702295,-0.23373520806000012,-0.23624876837858114
-0.08968375374625366,-0.24670120806000012,-0.24921476837858114
-0.0889657217782217,-0.2513840080600001,-0.25389756837858113
-0.08536775724275723,-0.25184748806000007,-0.2543610483785811
-0.08680382117882116,-0.25214064806,-0.25465420837858105
-0.10121128871128866,-0.2587095280600001,-0.2612230883785811
-0.11273101898101898,-0.25949464806,-0.262008208378581
-0.12497658591408593,-0.26371576806000013,-0.26622932837858115
-0.13433441558441556,-0.2711453680600001,-0.27365892837858113
-0.13289835164835165,-0.26407420806000004,-0.26658776837858106
-0.1401020854145854,-0.26362264805999996,-0.266136208378581
-0.1401020854145854,-0.26949284806000007,-0.2720064083785811
-0.13577828421578417,-0.27184072806000004,-0.27435428837858106
-0.13794018481518472,-0.27263588806,-0.275149448378581
-0.13865821678321683,-0.27669936806000006,-0.2792129283785811
-0.14802385114885114,-0.27562492806000005,-0.2781384883785811
-0.14153814935064934,-0.28553212806000006,-0.2880456883785811
-0.13506025224775223,-0.28363756806000007,-0.2861511283785811
-0.13649631618381614,-0.28798864805999996,-0.290502208378581
-0.14082011738261738,-0.29440888806,-0.296922448378581
-0.13577828421578417,-0.29335884806000007,-0.2958724083785811
-0.10697115384615383,-0.27460040806,-0.27711396837858104
-0.11633678821178814,-0.27854732806000004,-0.28106088837858106
-0.10697115384615383,-0.2748759680600001,-0.2773895283785811
-0.10480925324675314,-0.2726371680600001,-0.2751507283785811
-0.09833135614385616,-0.26845088806,-0.270964448378581
-0.0904095904095903,-0.26919376806000006,-0.2717073283785811
-0.0904095904095903,-0.2740940080600001,-0.27660756837858114
-0.08248782467532459,-0.26825596806000007,-0.2707695283785811
-0.08248782467532459,-0.27119228806000006,-0.2737058483785811
-0.08032592407592404,-0.27218752806000013,-0.27470108837858115
-0.07888205544455544,-0.2731406880600001,-0.2756542483785811
-0.07744599150849152,-0.27620316806000006,-0.2787167283785811
-0.06520042457542456,-0.27561472806000004,-0.27812828837858106
-0.06015859140859136,-0.27597316806000005,-0.27848672837858107
-0.08176198801198795,-0.28702504805999995,-0.289538608378581
-0.07600212287712278,-0.2789620080600001,-0.2814755683785811
-0.07456605894105886,-0.28020712806000003,-0.28272068837858105
-0.08752965784215777,-0.28222788806,-0.284741448378581
-0.0774459915084915,-0.2816169680600001,-0.2841305283785811
-0.07096028971028957,-0.27961148806,-0.28212504837858104
-0.0673623251748251,-0.2713832480600001,-0.2738968083785811
-0.0644823926073926,-0.27065428806,-0.27316784837858105
-0.06664429320679315,-0.2721454880600001,-0.2746590483785811
-0.09112762237762223,-0.29078748806,-0.293301048378581
-0.08176198801198792,-0.28804832806,-0.29056188837858105
-0.07816402347652344,-0.27799744806000004,-0.28051100837858106
-0.06808035714285704,-0.27089472806000003,-0.27340828837858105
-0.05727865884115868,-0.27343188806,-0.27594544837858104
-0.0457589285714285,-0.27259652806000007,-0.2751100883785811
-0.04503309190809186,-0.26898748806,-0.271501048378581
-0.047913024475524375,-0.26741408806,-0.269927648378581
-0.06520042457542453,-0.27433928806,-0.27685284837858104
-0.053680694305694214,-0.27155380806,-0.27406736837858103
-0.034949425574425465,-0.26489324806000003,-0.26740680837858105
-0.026309627872127796,-0.26868616806000006,-0.2711997283785811
-0.025591595904095838,-0.26398432806000005,-0.26649788837858107
-0.02487356393606388,-0.26265160806000004,-0.26516516837858106
-0.013346028971028885,-0.2615844480600001,-0.2640980083785811
-0.003988199300699257,-0.25777652806000007,-0.2602900883785811
-0.002544330669330524,-0.25594288806000004,-0.25845644837858106
-0.0032623626373624827,-0.2582603280600001,-0.2607738883785811
0.0017794705294705794,-0.24951128806000006,-0.2520248483785811
-0.0018262987012985666,-0.2523638480600001,-0.25487740837858114
-0.006142295204795132,-0.25624396806000005,-0.25875752837858107
-0.00038243006992997285,-0.2516606880600001,-0.2541742483785811
0.003933566433566593,-0.2558600480600001,-0.25837360837858114
0.006852522477522627,-0.25444024806000004,-0.25695380837858106
-0.00044486763236752883,-0.2555820880600001,-0.2580956483785811
0.010497315184815299,-0.24926852806000013,-0.2517820883785812
0.010497315184815299,-0.2507354080600002,-0.25324896837858124
0.0024740884115885074,-0.2521674880600001,-0.25468104837858113
0.00465940309690323,-0.25373076806000017,-0.2562443283785812
0.014867944555444604,-0.2514281680600002,-0.2539417283785812
0.021431693306693447,-0.24907972806000014,-0.25159328837858114
0.026535964035964064,-0.24838688806000012,-0.2509004483785811
0.029447115384615422,-0.2492965680600002,-0.2518101283785812
0.01997221528471536,-0.2558398080600001,-0.25835336837858114
0.02361700799200803,-0.25449076806000015,-0.25700432837858117
0.025802322677322753,-0.23748900806000017,-0.2400025683785812
0.01997221528471536,-0.23957084806000012,-0.24208440837858114
0.021431693306693447,-0.23552140806,-0.238034968378581
0.019246378621378724,-0.2325038080600001,-0.23501736837858112
0.00903783716283721,-0.2356022080600001,-0.23811576837858112
0.0017482517482518703,-0.23625384806000013,-0.23876740837858115
0.011948988511488567,-0.23182784806000004,-0.23434140837858106
0.009037837162837209,-0.23155188806000007,-0.2340654483785811
0.020698051948051993,-0.2325055280600001,-0.23501908837858113
0.02215752997003008,-0.23555456806000014,-0.23806812837858116
0.021431693306693443,-0.23642988806000007,-0.23894344837858109
0.020698051948051993,-0.2296497280600001,-0.23216328837858113
0.011948988511488566,-0.22960036806000014,-0.23211392837858116
0.0068525224775226245,-0.22627736806000015,-0.22879092837858117
0.008304195804195896,-0.22318076806000015,-0.22569432837858117
0.025076486013986113,-0.22295124806000013,-0.22546480837858116
0.03309190809190823,-0.2154549280600001,-0.21796848837858113
0.04767888361638373,-0.2107806080600001,-0.21329416837858112
0.04403409090909106,-0.19893208806000007,-0.2014456483785811
0.026535964035964064,-0.20104096806000013,-0.20355452837858115
0.011948988511488567,-0.20619556806000014,-0.20870912837858116
0.003933566433566592,-0.2071885280600001,-0.20970208837858112
0.003933566433566592,-0.1951954080600002,-0.1977089683785812
-0.0018965409590408003,-0.1991593280600001,-0.20167288837858113
0.03528502747252763,-0.2036064080600001,-0.20611996837858113
0.033825549450549545,-0.20241136806000007,-0.2049249283785811
0.0389298201798203,-0.1994694080600001,-0.20198296837858112
0.041115134865135024,-0.18626252806000013,-0.18877608837858115
0.04840472027972036,-0.1753270080600002,-0.17784056837858123
0.03528502747252763,-0.18281012806000013,-0.18532368837858115
0.04840472027972036,-0.17910400806000012,-0.18161756837858115
0.03455138611388618,-0.18293036806000018,-0.1859456097907562
0.04184097152847166,-0.18231294806000026,-0.18570422929137767
0.04621940559440564,-0.17843493806000021,-0.18182621929137763
0.04257461288711297,-0.18013666806000028,-0.1835279492913777
0.045493568931069005,-0.1793154880600003,-0.18270676929137772
0.044759927572427693,-0.1868581380600002,-0.19024941929137762
0.04184097152847166,-0.2017145680600003,-0.2051058492913777
0.05350899100899112,-0.20343125806000023,-0.20682253929137764
0.045493568931069005,-0.20737847806000015,-0.21087028690667756
0.04184097152847166,-0.21604548806000012,-0.21953729690667753
0.04184097152847166,-0.2137593480600002,-0.2172511569066776
0.049138361638361674,-0.20839382806000006,-0.21188563690667747
0.05496846903096907,-0.20919117806000015,-0.21268298690667756
0.05933909840159851,-0.20346109806000018,-0.2069529069066776
0.058613261738261875,-0.20512752806000006,-0.20861933690667747
0.06007273976023982,-0.20366450806000014,-0.20715631690667755
0.07028128121878134,-0.20546145806000013,-0.20895326690667754
0.06444336913086927,-0.20901868806000012,-0.21251049690667753
0.05861326173826188,-0.21230392806000017,-0.21794041457408478
0.05861326173826188,-0.22001712806000037,-0.22493511285568496
0.05861326173826188,-0.22652775806000036,-0.23144574285568495
0.05861326173826188,-0.22070385806000045,-0.22562184285568504
0.04621940559440565,-0.2275295480600003,-0.2324475328556849
0.03819617882117886,-0.22990435806000026,-0.23482234285568485
0.03528502747252764,-0.22804623806000032,-0.2329642228556849
0.049864198301698456,-0.22188013806000031,-0.2267981228556849
0.054968469030969073,-0.21734260806000033,-0.22226059285568492
0.020698051948052,-0.23700744806000046,-0.24192543285568505
0.049864198301698456,-0.2088803580600004,-0.213798342855685
0.021431693306693454,-0.2118800380600003,-0.2167980228556849
0.02215752997003009,-0.21101055806000032,-0.2159285428556849
0.01924637862137873,-0.20559712806000036,-0.21051511285568494
0.020698051948052004,-0.20475474806000027,-0.20967273285568486
0.023617007992008037,-0.2079402380600004,-0.21285822285568498
0.02653596403596407,-0.20374997806000034,-0.20866796285568492
0.027995442057942157,-0.20688591806000028,-0.21180390285568487
0.04184097152847166,-0.20741820806000033,-0.21233619285568492
0.046945242257742416,-0.1932172180600004,-0.19813520285568498
0.041115134865135024,-0.19840565806000032,-0.2033236428556849
0.04038929820179825,-0.19943750806000032,-0.2043554928556849
0.04621940559440564,-0.19216761806000038,-0.19708560285568497
0.044759927572427693,-0.18339942806000034,-0.18831741285568493
0.045493568931069005,-0.16443339806000026,-0.16935138285568485
0.04986419830169845,-0.1507334380600002,-0.15565142285568478
0.03819617882117885,-0.14781033806000018,-0.15272832285568477
0.03674450549450558,-0.15777406806000027,-0.16269205285568486
0.04986419830169845,-0.16120472806000033,-0.16612271285568492
0.04986419830169845,-0.15342011806000028,-0.15833810285568486
0.06298389110889119,-0.15431022806000025,-0.15922821285568484
0.06663648851148868,-0.15908130806000015,-0.16399929285568474
0.06225805444555456,-0.16532154806000027,-0.17023953285568486
0.06371753246753264,-0.1615726880600003,-0.1664906728556849
0.06590284715284722,-0.15853272806000024,-0.16345071285568483
0.06444336913086927,-0.1589540880600002,-0.16387207285568478
0.05423482767232776,-0.16327434806000024,-0.16819233285568483
0.047678883616383734,-0.16499369806000025,-0.16991168285568484
0.04621940559440565,-0.16238021806000028,-0.16729820285568486
0.04549356893106901,-0.16625502806000023,-0.17117301285568481
0.032366071428571466,-0.17354712806000033,-0.1784651128556849
0.028721278721278796,-0.17570992806000033,-0.18062791285568489
0.032366071428571466,-0.1792628880600003,-0.18418087285568485
0.03164023476523483,-0.1829657580600004,-0.18788374285568496
0.044034090909091064,-0.17704023806000038,-0.18195822285568494
0.03892982017982031,-0.17801946806000027,-0.18293745285568483
0.04694524225774242,-0.16299137806000033,-0.1679093628556849
0.04840472027972037,-0.16882966806000038,-0.17374765285568494
0.047678883616383734,-0.17058480806000031,-0.17550279285568487
0.057153783716283796,-0.16580086806000038,-0.17071885285568494
0.05933909840159852,-0.16535525806000043,-0.170273242855685
0.05642794705294716,-0.16937733806000033,-0.1742953228556849
0.05569430569430585,-0.17338818806000034,-0.1783061728556849
0.05569430569430585,-0.17070845806000035,-0.1756264428556849
0.06663648851148868,-0.16589457806000035,-0.1708125628556849
0.05861326173826189,-0.16701669806000027,-0.17193468285568483
0.04986419830169846,-0.17277499806000027,-0.17769298285568483
0.05423482767232777,-0.16277820806000032,-0.16769619285568488
0.05204951298701305,-0.16456759806000026,-0.16948558285568482
0.04913836163836169,-0.16609619806000026,-0.17101418285568482
0.05204951298701305,-0.16213109806000034,-0.1670490828556849
0.06079857642357647,-0.1570724580600003,-0.16199044285568487
0.06882180319680327,-0.14931762806000023,-0.1542356128556848
0.0629838911088912,-0.13331976806000026,-0.13823775285568482
0.062258054445554566,-0.12081350806000012,-0.12573149285568466
0.06808816183816196,-0.09796612806000023,-0.10288411285568477
0.06882180319680328,-0.10188964806000016,-0.1068076328556847
0.07106175074925089,-0.09390851806000027,-0.09882650285568481
0.07479239510489528,-0.09292350806000012,-0.09784149285568466
0.086733578921079,-0.09671317806000022,-0.10163116285568477
0.0889735264735266,-0.09345758806000018,-0.09837557285568474
0.092704170829171,-0.09795502806000021,-0.10287301285568477
0.10315465784215792,-0.08040494806000013,-0.0853229328556847
0.09643481518481539,-0.08515898806000018,-0.09007697285568474
0.09494411838161845,-0.07672870806000029,-0.08164669285568485
0.09718406593406606,-0.07509161806000025,-0.08000960285568481
0.0912134740259742,-0.08277653806000018,-0.08769452285568474
0.09345342157842165,-0.06719824806000015,-0.0721162328556847
0.09419486763236778,-0.042148298060000144,-0.047066282855684705
0.0912134740259742,-0.03623721806000007,-0.04115520285568463
0.09196272477522487,-0.03668581806000026,-0.04160380285568482
0.08001373626373634,-0.03995257806000022,-0.04487056285568478
0.08300293456543474,-0.04853586806000026,-0.05345385285568482
0.07628309190809207,-0.04437701806000026,-0.04929500285568482
0.07703234265734274,-0.036569588060000185,-0.041487572855684746
0.08151223776223794,-0.020902838060000185,-0.025820822855684746
0.0874828296703298,-0.026234028060000223,-0.031152012855684783
0.07554164585414595,-0.05118893806000019,-0.05610692285568475
0.07479239510489528,-0.05407553806000019,-0.05899352285568475
0.08225368381618393,-0.05399822806000023,-0.05891621285568479
0.0897227772227774,-0.048338588060000194,-0.053256572855684754
0.0874828296703298,-0.04567865806000012,-0.05059664285568468
0.10166396103896112,-0.03025142806000023,-0.03516941285568479
0.10464535464535485,-0.0056877180600002665,-0.010605702855684827
0.10390390859140872,-0.02244007806000023,-0.02735806285568479
0.11808503996004004,-0.023210318060000266,-0.028128302855684826
0.10763455294705311,-0.02666532806000023,-0.03158331285568479
0.10987450049950057,0.0006921619399998073,-0.004225822855684753
0.10837599900099909,0.0035724019399998447,-0.0013455828556847155
0.1076345529470531,-0.020188838060000193,-0.025106822855684753
0.10837599900099909,-0.022927998060000156,-0.027845982855684716
0.10464535464535483,-0.02136912806000023,-0.026287112855684792
0.1031546578421579,-0.03325070806000012,-0.03816869285568468
0.10016545954045963,-0.03011515806000012,-0.03503314285568468
0.11435439560439577,-0.022733318060000268,-0.027651302855684828
0.1106159465534467,-0.02715551806000027,-0.032073502855684825
0.10614385614385631,-0.03493397806000023,-0.03985196285568479
0.10763455294705311,-0.03480622806000023,-0.03972421285568479
0.10315465784215791,-0.060611148060000154,-0.06552913285568471
0.10539460539460552,-0.06600707806000022,-0.07092506285568478
0.11061594655344671,-0.05759546806000007,-0.06251345285568463
