cum_bench,cum_wo_cost,cum_w_cost
-0.0889657217782217,0.14310205321999972,0.15348983681418535
-0.08536775724275723,0.15736364321999977,0.1677514268141854
-0.08680382117882116,0.1565348832199998,0.16692266681418544
-0.10121128871128866,0.13992624321999977,0.1503140268141854
-0.11273101898101898,0.13617014321999976,0.1465579268141854
-0.12497658591408593,0.11252599321999976,0.12291377681418539
-0.13433441558441556,0.09534029321999994,0.10725268252394732
-0.13289835164835165,0.09212409321999994,0.10403648252394732
-0.1401020854145854,0.08408787322000001,0.09600026252394739
-0.1401020854145854,0.08511347322000001,0.09702586252394739
-0.13577828421578417,0.09076129321999994,0.10267368252394732
-0.13794018481518472,0.08865671322000006,0.10056910252394743
-0.13865821678321683,0.08107993321999998,0.09299232252394736
-0.14802385114885114,0.0685960332199998,0.08008799714794718
-0.14153814935064934,0.06977216321999968,0.08126412714794706
-0.13506025224775223,0.08141761321999987,0.09048962571569726
-0.13649631618381614,0.09092492321999983,0.09999693571569722
-0.14082011738261738,0.07317266321999986,0.08224467571569725
-0.13577828421578417,0.07354343321999998,0.08261544571569737
-0.10697115384615383,0.11395920321999992,0.1230312157156973
-0.11633678821178814,0.09246559321999995,0.10153760571569734
-0.10697115384615383,0.0946987532199999,0.1037707657156973
-0.10480925324675314,0.1134853532199999,0.1225573657156973
-0.09833135614385616,0.1134796832199998,0.12255169571569718
-0.0904095904095903,0.11799082321999983,0.1270628357156972
-0.0904095904095903,0.12066962321999983,0.12974163571569722
-0.08248782467532459,0.13054431321999987,0.13961632571569726
-0.08248782467532459,0.12315765321999991,0.1322296657156973
-0.08032592407592404,0.12294341321999988,0.13201542571569727
-0.07888205544455544,0.12661845321999993,0.13569046571569732
-0.07744599150849152,0.13341163322,0.14248364571569738
-0.06520042457542456,0.14845781321999987,0.15752982571569726
-0.06015859140859136,0.15548791321999988,0.16455992571569728
-0.08176198801198795,0.15587192321999985,0.16494393571569724
-0.07600212287712278,0.15348812322000002,0.1625601357156974
-0.07456605894105886,0.16605330321999992,0.1751253157156973
-0.08752965784215777,0.1514519832199998,0.1605239957156972
-0.0774459915084915,0.16583704321999995,0.17490905571569734
-0.07096028971028957,0.17244526321999987,0.18151727571569726
-0.0673623251748251,0.19093554321999995,0.20000755571569734
-0.0644823926073926,0.18812559321999994,0.19719760571569733
-0.06664429320679315,0.1786545532199999,0.1877265657156973
-0.09112762237762223,0.1453118532199999,0.1543838657156973
-0.08176198801198792,0.1574034532199999,0.1664754657156973
-0.07816402347652344,0.19295907322000003,0.20203108571569742
-0.06808035714285704,0.20548098322,0.2145529957156974
-0.05727865884115868,0.2211111032199999,0.2301831157156973
-0.0457589285714285,0.2231806532199999,0.2322526657156973
-0.04503309190809186,0.2349337032199999,0.2440057157156973
-0.047913024475524375,0.22258736321999986,0.23165937571569725
-0.06520042457542453,0.20491684321999992,0.2139888557156973
-0.053680694305694214,0.23778210321999987,0.24685411571569726
-0.034949425574425465,0.28015805322000004,0.2892300657156974
-0.026309627872127796,0.2694627432199999,0.2785347557156973
-0.025591595904095838,0.26544453321999995,0.27451654571569734
-0.02487356393606388,0.26311683321999996,0.27218884571569735
-0.013346028971028885,0.27133762322,0.2804096357156974
-0.003988199300699257,0.2690691032199999,0.2781411157156973
-0.002544330669330524,0.2781407532200001,0.2872127657156975
-0.0032623626373624827,0.25823577322,0.2673077857156974
0.0017794705294705794,0.2722844932199999,0.2813565057156973
-0.0018262987012985666,0.2637825332199998,0.27285454571569717
-0.006142295204795132,0.2573973432199999,0.2664693557156973
-0.00038243006992997285,0.2784099432199999,0.2874819557156973
0.003933566433566593,0.31631783321999973,0.3253898457156971
0.006852522477522627,0.31823177321999996,0.32730378571569735
-0.00044486763236752883,0.29924773321999976,0.30831974571569715
0.010497315184815299,0.32504665321999987,0.33411866571569726
0.010497315184815299,0.32094841321999984,0.3293226167369085
0.0024740884115885074,0.36115859321999993,0.33162420889735794
0.00465940309690323,0.35506188322,0.32489203048117976
0.014867944555444604,0.3688240432200001,0.33850599033795514
0.021431693306693447,0.3472099532200001,0.3168919003379551
0.026535964035964064,0.3253568032199999,0.2950387503379549
0.029447115384615422,0.32003718321999997,0.289719130337955
0.01997221528471536,0.32854773321999997,0.298229680337955
0.02361700799200803,0.33088949321999994,0.30057144033795496
0.025802322677322753,0.33022178321999995,0.299903730337955
0.01997221528471536,0.32116042322,0.290842370337955
0.021431693306693447,0.3199296932199999,0.28961164033795495
0.019246378621378724,0.3245746432199999,0.2942565903379549
0.00903783716283721,0.3134794432200001,0.2831613903379551
0.0017482517482518703,0.3022156432199999,0.2718975903379549
0.011948988511488567,0.3088051932199999,0.2784871403379549
0.009037837162837209,0.3083254832199999,0.27800743033795494
0.020698051948051993,0.31920990321999987,0.2888918503379549
0.02215752997003008,0.32072711322,0.29040906033795505
0.021431693306693443,0.31885658321999993,0.28853853033795496
0.020698051948051993,0.32565301322,0.29533496033795503
0.011948988511488566,0.32844370322000005,0.2981256503379551
0.0068525224775226245,0.32737703321999995,0.29705898033795497
0.008304195804195896,0.3061566932199999,0.2758386403379549
0.025076486013986113,0.3288454832199999,0.2985274303379549
0.03309190809190823,0.3325265832199999,0.3022085303379549
0.04767888361638373,0.3385130832199999,0.3081950303379549
0.04403409090909106,0.3384168832199999,0.30809883033795493
0.026535964035964064,0.33444424322000005,0.30412619033795507
0.011948988511488567,0.31782567321999994,0.28750762033795496
0.003933566433566592,0.31234204321999987,0.2820239903379549
0.003933566433566592,0.31338971322,0.2834830084926953
-0.0018965409590408003,0.3104973832200001,0.2805906784926954
0.03528502747252763,0.32710976321999996,0.2972030584926953
0.033825549450549545,0.33108136322,0.3011746584926953
0.0389298201798203,0.3448503432200001,0.3149436384926954
0.041115134865135024,0.34863230322000005,0.3187255984926954
0.04840472027972036,0.35026016322000003,0.32035345849269536
0.03528502747252763,0.3382080932200001,0.30830138849269545
0.04840472027972036,0.33626466322000004,0.30635795849269537
0.03455138611388618,0.3298552432200001,0.2999485384926954
0.04184097152847166,0.3390343932200001,0.30912768849269545
0.04621940559440564,0.34240235322000007,0.3124956484926954
0.04257461288711297,0.3469577432200001,0.31705103849269545
0.045493568931069005,0.3481008332200001,0.31819412849269546
0.044759927572427693,0.3440803832200001,0.31417367849269545
0.04184097152847166,0.34274564322000006,0.3128389384926954
0.05350899100899112,0.33802465322,0.30811794849269536
0.045493568931069005,0.3317765832200001,0.3018698784926954
0.04184097152847166,0.32543605322,0.29552934849269535
0.04184097152847166,0.33934889322000006,0.3094421884926954
0.049138361638361674,0.33881314322000006,0.3089064384926954
0.05496846903096907,0.33771889322000004,0.30781218849269537
0.05933909840159851,0.33223750322,0.30233079849269534
0.058613261738261875,0.32975615322,0.29984944849269535
0.06007273976023982,0.32981825322,0.29991154849269536
0.07028128121878134,0.33936195322,0.30945524849269535
0.06444336913086927,0.33556470322000004,0.30565799849269537
0.05861326173826188,0.3310508232200001,0.30114411849269546
0.05861326173826188,0.3268208132200002,0.2969141084926955
0.05861326173826188,0.3270115832200001,0.29710487849269546
0.05861326173826188,0.31823732322000015,0.2883306184926955
0.04621940559440565,0.30163170322000005,0.2722529110383542
0.03819617882117886,0.29573433322000015,0.2663555410383543
0.03528502747252764,0.28391925322000006,0.2545404610383542
0.049864198301698456,0.29797160322000005,0.2685928110383542
0.054968469030969073,0.29585360322000004,0.2664748110383542
0.020698051948052,0.24904611322,0.21966732103835415
0.049864198301698456,0.26949537322000017,0.24011658103835432
0.021431693306693454,0.24905190322000006,0.2196731110383542
0.02215752997003009,0.25349357322,0.22411478103835414
0.01924637862137873,0.24645213322000015,0.2170733410383543
0.020698051948052004,0.25309195322000005,0.22371316103835423
0.023617007992008037,0.26700631322,0.2376275210383542
0.02653596403596407,0.28107840322000005,0.25169961103835425
0.027995442057942157,0.27598606322,0.24660727103835423
0.04184097152847166,0.29790677322000014,0.2685279810383544
0.046945242257742416,0.2919874332200001,0.26260864103835435
0.041115134865135024,0.28807962322000014,0.2587008310383544
0.04038929820179825,0.2872807332200001,0.25790194103835434
0.04621940559440564,0.29683354322000005,0.2674547510383543
0.044759927572427693,0.29149276321999995,0.2621139710383542
0.045493568931069005,0.2927412232200001,0.2633624310383544
0.04986419830169845,0.29995336322,0.27057457103835425
0.03819617882117885,0.29599106322,0.2666122710383543
0.03674450549450558,0.29471913322000015,0.2653403410383544
0.04986419830169845,0.3013311932200001,0.2719524010383544
0.04986419830169845,0.30601506322000005,0.2766362710383543
0.06298389110889119,0.3138273232200002,0.28444853103835444
0.06663648851148868,0.3095870532200001,0.28020826103835433
0.06225805444555456,0.29942561322000005,0.2700468210383543
0.06371753246753264,0.30153095322000006,0.2721521610383543
0.06590284715284722,0.29879280322000007,0.26941401103835433
0.06444336913086927,0.30350585322000007,0.2741270610383543
0.05423482767232776,0.3027131532200001,0.27333436103835435
0.047678883616383734,0.2841500232200002,0.2547712310383545
0.04621940559440565,0.28354893321999997,0.2541701410383542
0.04549356893106901,0.27239903322000014,0.2430202410383544
0.032366071428571466,0.26806111322000004,0.2386823210383543
0.028721278721278796,0.26437397322000017,0.23499518103835446
0.032366071428571466,0.26572838322000014,0.23634959103835443
0.03164023476523483,0.27021753322000014,0.24083874103835443
0.044034090909091064,0.27613747322,0.24675868103835427
0.03892982017982031,0.27499235322000004,0.24561356103835436
0.04694524225774242,0.28062319322000007,0.2512444010383544
0.04840472027972037,0.28223712321999994,0.25285833103835426
0.047678883616383734,0.2879368332199999,0.2585580410383542
0.057153783716283796,0.29708201322,0.2677032210383543
0.05933909840159852,0.3013541432200001,0.2719753510383544
0.05642794705294716,0.28769646322000003,0.25831767103835435
0.05569430569430585,0.2818341732200002,0.2524553810383545
0.05569430569430585,0.2849193132200001,0.2555405210383544
0.06663648851148868,0.2939384832200002,0.2645596910383545
0.05861326173826189,0.2966557632200001,0.2672769710383544
0.04986419830169846,0.2838403432200002,0.2544615510383545
0.05423482767232777,0.2897812332200002,0.2604024410383545
0.05204951298701305,0.2877900332200002,0.2584112410383545
0.04913836163836169,0.2839374132200001,0.2545586210383544
0.05204951298701305,0.2783615932200002,0.2489828010383545
0.06079857642357647,0.2885126132200001,0.2591338210383544
0.06882180319680327,0.2841554432200002,0.2547766510383545
0.0629838911088912,0.2671045632200001,0.23772577103835443
0.062258054445554566,0.27992704322000034,0.2504884600383547
0.06808816183816196,0.3029124332200004,0.2734738500383547
0.06882180319680328,0.31078561322000026,0.2813470300383546
0.07106175074925089,0.3148544932200003,0.28541591003835465
0.07479239510489528,0.3165496232200004,0.28711104003835475
0.086733578921079,0.3099248232200004,0.28048624003835476
0.0889735264735266,0.3149651832200004,0.2855266000383547
0.092704170829171,0.3211113332200004,0.29167275003835474
0.10315465784215792,0.32890635322000034,0.2994677700383547
0.09643481518481539,0.32612157322000024,0.2966829900383546
0.09494411838161845,0.3361157432200004,0.3066771600383547
0.09718406593406606,0.33811009322000035,0.3086715100383547
0.0912134740259742,0.3370650632200003,0.30762648003835463
0.09345342157842165,0.3401567832200004,0.31071820003835476
0.09419486763236778,0.33944470322000037,0.3100061200383547
0.0912134740259742,0.3547526832200004,0.32531410003835476
0.09196272477522487,0.34590775322000034,0.3164691700383547
0.08001373626373634,0.34804684322000035,0.3186082600383547
0.08300293456543474,0.33740809322000037,0.3079695100383547
0.07628309190809207,0.33065995322000036,0.3012213700383547
0.07703234265734274,0.3285800432200004,0.29914146003835473
0.08151223776223794,0.32563118322000045,0.2961926000383548
0.0874828296703298,0.3371654632200005,0.30772688003835486
0.07554164585414595,0.32461365322000035,0.2951750700383547
0.07479239510489528,0.32562380322000034,0.2961852200383547
0.08225368381618393,0.32426917322000043,0.29483059003835477
0.0897227772227774,0.3363654232200004,0.30692684003835474
0.0874828296703298,0.3327452032200003,0.3033066200383546
0.10166396103896112,0.34040111322000044,0.3109625300383548
0.10464535464535485,0.3455478032200003,0.3161092200383546
0.10390390859140872,0.3493674932200003,0.31992891003835466
0.11808503996004004,0.3576495032200003,0.3282109200383546
0.10763455294705311,0.3522175132200002,0.32277893003835456
0.10987450049950057,0.35222496322000024,0.3227863800383546
0.10837599900099909,0.3484067732200004,0.31896819003835475
0.1076345529470531,0.3488218432200003,0.31938326003835465
0.10837599900099909,0.3425721532200003,0.3131335700383546
0.10464535464535483,0.3382892132200003,0.3088506300383546
0.1031546578421579,0.33803787322000023,0.30859929003835457
0.10016545954045963,0.3343308832200004,0.3048923000383547
0.11435439560439577,0.3461115032200003,0.3166729200383546
0.1106159465534467,0.3404534132200002,0.31087045002835456
0.10614385614385631,0.34535731322000024,0.3157743500283546
0.10763455294705311,0.3379512432200003,0.30836828002835465
0.10315465784215791,0.3271132532200003,0.2975302900283546
0.10539460539460552,0.32908211322000025,0.2994991500283546
0.11061594655344671,0.32896709322000034,0.2993841300283547
0.09793331668331687,0.3136862132200003,0.2841032500283546
0.09867476273726286,0.31156897322000027,0.2819860100283546
0.09867476273726286,0.31753315322000036,0.2879501900283547
0.08673357892107901,0.30720438322000043,0.27762142002835477
0.08673357892107901,0.3100550832200004,0.28047212002835475
0.09718406593406607,0.3178057432200004,0.2882227800283547
0.09942401348651367,0.3165060832200004,0.28692312002835474
0.1098745004995006,0.3305838132200003,0.30100085002835464
0.11285589410589432,0.3418711632200003,0.3122882000283546
0.11211444805194819,0.3420870032200003,0.31250404002835463
0.11285589410589432,0.34248082322000023,0.31289786002835457
0.12255713036963058,0.3534223132200003,0.3238393500283546
0.12778627622377645,0.3477301032200003,0.31814714002835465
0.12927697302697325,0.35899701322000027,0.3294140500283546
0.12181568431568446,0.3566019532200003,0.32701899002835466
0.13002622377622391,0.3593288832200004,0.32974592002835473
0.13375686813186832,0.33667426322000027,0.3070913000283546
0.13823676323676337,0.3405964732200004,0.31101351002835476
0.14196740759240778,0.3446333532200003,0.31505039002835467
0.1389782092907095,0.3549132832200004,0.3253303200283547
0.14196740759240778,0.36141428322000035,0.3318313200283547
0.14196740759240778,0.35791340322000026,0.3283304400283546
0.1389782092907095,0.3585867432200003,0.3290037800283546
0.13300761738261752,0.3579418732200004,0.3283589100283547
0.13226617132867152,0.35838967322000037,0.3288067100283547
0.13524756493506512,0.36314220322000024,0.3335592400283546
0.13972746003996017,0.37092154322000026,0.3413385800283546
0.1389782092907095,0.38883814322000027,0.3592551800283546
0.14942869630369643,0.4077777532200002,0.37819479002835454
0.14868725024975044,0.4097463732200003,0.38016341002835463
0.14196740759240778,0.4133719732200003,0.38378901002835464
0.14793799950049963,0.41280039322000023,0.38321743002835457
0.15241789460539484,0.4428769432200002,0.41329398002835455
0.15539928821178844,0.44673627322000026,0.4171533100283546
0.16435907842157857,0.46030668322000023,0.4307237200283546
0.1636098276723279,0.45600293322000024,0.4264199700283546
0.1636098276723279,0.4622162332200002,0.43263327002835456
0.16808972277722295,0.46753225322000014,0.4379492900283545
0.16435907842157854,0.46236980322000015,0.4327868400283545
0.151668643856144,0.4578919132200001,0.42830895002835445
0.1531593406593408,0.4489198632200001,0.41933690002835444
0.14718874875124896,0.4499728332200002,0.42038987002835454
0.14793799950049963,0.45645480322000015,0.4268718400283545
0.1598791833166835,0.46321355322000013,0.43363059002835447
0.17256961788211803,0.47866380322000013,0.44908084002835447
0.18600149850149866,0.48470699322000016,0.4551240300283545
0.18750000000000014,0.5057619832200002,0.47617902002835455
0.19048139360639374,0.5152233832200002,0.48564042002835456
0.18973214285714307,0.5031440232200002,0.4735610600283546
0.21511301198801225,0.5170557432200001,0.4874727800283545
